Strike,Expiry,Type,Symbol,Last,Bid,Ask,Chg,PctChg,Vol,Open_Int,IV,Root,IsNonstandard,Underlying,Underlying_Price,Quote_Time,Last_Trade_Date,JSON
1627.5,2019-03-01,put,AMZN190301P01627500,35.5,34.45,35.4,-38.129997,-51.785957,3.0,17.0,0.2509230181884765,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-12 16:24:06,"{'contractSymbol': 'AMZN190301P01627500', 'strike': 1627.5, 'currency': 'USD', 'lastPrice': 35.5, 'change': -38.129997, 'percentChange': -51.785957, 'volume': 3, 'openInterest': 17, 'bid': 34.45, 'ask': 35.4, 'contractSize': 'REGULAR', 'expiration': 1551398400, 'lastTradeDate': 1549988646, 'impliedVolatility': 0.2509230181884765, 'inTheMoney': False}"
1627.5,2019-03-08,call,AMZN190308C01627500,40.0,46.15,47.5,7.6500015,23.647612,1.0,11.0,0.27472649108886715,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-12 14:49:18,"{'contractSymbol': 'AMZN190308C01627500', 'strike': 1627.5, 'currency': 'USD', 'lastPrice': 40.0, 'change': 7.6500015, 'percentChange': 23.647612, 'volume': 1, 'openInterest': 11, 'bid': 46.15, 'ask': 47.5, 'contractSize': 'REGULAR', 'expiration': 1552003200, 'lastTradeDate': 1549982958, 'impliedVolatility': 0.27472649108886715, 'inTheMoney': True}"
1627.5,2019-03-08,put,AMZN190308P01627500,56.15,66.55,70.65,0.0,0.0,2.0,2.0,0.420476986694336,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-09 04:47:47,"{'contractSymbol': 'AMZN190308P01627500', 'strike': 1627.5, 'currency': 'USD', 'lastPrice': 56.15, 'change': 0.0, 'percentChange': 0.0, 'volume': 2, 'openInterest': 2, 'bid': 66.55, 'ask': 70.65, 'contractSize': 'REGULAR', 'expiration': 1552003200, 'lastTradeDate': 1549687667, 'impliedVolatility': 0.420476986694336, 'inTheMoney': False}"
1627.5,2019-03-22,call,AMZN190322C01627500,60.35,58.8,60.15,5.1399994,9.309907,1.0,1.0,0.27957110816955566,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-12 16:02:00,"{'contractSymbol': 'AMZN190322C01627500', 'strike': 1627.5, 'currency': 'USD', 'lastPrice': 60.35, 'change': 5.1399994, 'percentChange': 9.309907, 'volume': 1, 'openInterest': 1, 'bid': 58.8, 'ask': 60.15, 'contractSize': 'REGULAR', 'expiration': 1553212800, 'lastTradeDate': 1549987320, 'impliedVolatility': 0.27957110816955566, 'inTheMoney': True}"
1627.5,2019-03-22,put,AMZN190322P01627500,53.8,52.85,54.65,-4.9300003,-8.394348,1.0,1.0,0.2612225978088379,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-12 16:04:08,"{'contractSymbol': 'AMZN190322P01627500', 'strike': 1627.5, 'currency': 'USD', 'lastPrice': 53.8, 'change': -4.9300003, 'percentChange': -8.394348, 'volume': 1, 'openInterest': 1, 'bid': 52.85, 'ask': 54.65, 'contractSize': 'REGULAR', 'expiration': 1553212800, 'lastTradeDate': 1549987448, 'impliedVolatility': 0.2612225978088379, 'inTheMoney': False}"
1627.5,2019-03-29,call,AMZN190329C01627500,48.16,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-08 14:41:23,"{'contractSymbol': 'AMZN190329C01627500', 'strike': 1627.5, 'currency': 'USD', 'lastPrice': 48.16, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 0, 'bid': 0.0, 'ask': 0.0, 'contractSize': 'REGULAR', 'expiration': 1553817600, 'lastTradeDate': 1549636883, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
1630.0,2019-02-22,call,AMZN190222C01630000,27.75,27.5,27.75,12.95,87.5,183.0,158.0,0.2499006895446777,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-12 16:27:19,"{'contractSymbol': 'AMZN190222C01630000', 'strike': 1630.0, 'currency': 'USD', 'lastPrice': 27.75, 'change': 12.95, 'percentChange': 87.5, 'volume': 183, 'openInterest': 158, 'bid': 27.5, 'ask': 27.75, 'contractSize': 'REGULAR', 'expiration': 1550793600, 'lastTradeDate': 1549988839, 'impliedVolatility': 0.2499006895446777, 'inTheMoney': False}"
1630.0,2019-02-22,put,AMZN190222P01630000,27.7,27.95,28.5,-26.149998,-48.560814,62.0,245.0,0.2485274122619629,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-12 16:24:12,"{'contractSymbol': 'AMZN190222P01630000', 'strike': 1630.0, 'currency': 'USD', 'lastPrice': 27.7, 'change': -26.149998, 'percentChange': -48.560814, 'volume': 62, 'openInterest': 245, 'bid': 27.95, 'ask': 28.5, 'contractSize': 'REGULAR', 'expiration': 1550793600, 'lastTradeDate': 1549988652, 'impliedVolatility': 0.2485274122619629, 'inTheMoney': True}"
1630.0,2019-03-01,call,AMZN190301C01630000,37.95,36.2,37.55,13.950001,58.125,22.0,64.0,0.263251996459961,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-12 16:22:43,"{'contractSymbol': 'AMZN190301C01630000', 'strike': 1630.0, 'currency': 'USD', 'lastPrice': 37.95, 'change': 13.950001, 'percentChange': 58.125, 'volume': 22, 'openInterest': 64, 'bid': 36.2, 'ask': 37.55, 'contractSize': 'REGULAR', 'expiration': 1551398400, 'lastTradeDate': 1549988563, 'impliedVolatility': 0.263251996459961, 'inTheMoney': False}"
1630.0,2019-03-01,put,AMZN190301P01630000,36.0,35.6,36.25,-25.61,-41.56793,3.0,108.0,0.24799335998535155,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-12 16:10:03,"{'contractSymbol': 'AMZN190301P01630000', 'strike': 1630.0, 'currency': 'USD', 'lastPrice': 36.0, 'change': -25.61, 'percentChange': -41.56793, 'volume': 3, 'openInterest': 108, 'bid': 35.6, 'ask': 36.25, 'contractSize': 'REGULAR', 'expiration': 1551398400, 'lastTradeDate': 1549987803, 'impliedVolatility': 0.24799335998535155, 'inTheMoney': True}"
1630.0,2019-03-08,call,AMZN190308C01630000,45.7,43.9,45.05,14.650002,47.18197,8.0,32.0,0.26747863876342776,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-12 16:00:47,"{'contractSymbol': 'AMZN190308C01630000', 'strike': 1630.0, 'currency': 'USD', 'lastPrice': 45.7, 'change': 14.650002, 'percentChange': 47.18197, 'volume': 8, 'openInterest': 32, 'bid': 43.9, 'ask': 45.05, 'contractSize': 'REGULAR', 'expiration': 1552003200, 'lastTradeDate': 1549987247, 'impliedVolatility': 0.26747863876342776, 'inTheMoney': False}"
1630.0,2019-03-08,put,AMZN190308P01630000,43.85,42.75,44.45,-24.020004,-35.391193,1.0,20.0,0.25865914688110353,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-12 16:25:27,"{'contractSymbol': 'AMZN190308P01630000', 'strike': 1630.0, 'currency': 'USD', 'lastPrice': 43.85, 'change': -24.020004, 'percentChange': -35.391193, 'volume': 1, 'openInterest': 20, 'bid': 42.75, 'ask': 44.45, 'contractSize': 'REGULAR', 'expiration': 1552003200, 'lastTradeDate': 1549988727, 'impliedVolatility': 0.25865914688110353, 'inTheMoney': True}"
1630.0,2019-03-22,call,AMZN190322C01630000,55.9,57.15,58.05,9.400002,20.215057,2.0,22.0,0.2753673538208008,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-12 15:20:08,"{'contractSymbol': 'AMZN190322C01630000', 'strike': 1630.0, 'currency': 'USD', 'lastPrice': 55.9, 'change': 9.400002, 'percentChange': 20.215057, 'volume': 2, 'openInterest': 22, 'bid': 57.15, 'ask': 58.05, 'contractSize': 'REGULAR', 'expiration': 1553212800, 'lastTradeDate': 1549984808, 'impliedVolatility': 0.2753673538208008, 'inTheMoney': False}"
1630.0,2019-03-22,put,AMZN190322P01630000,54.02,53.85,54.9,-24.539997,-31.237268,2.0,21.0,0.25632457550048826,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-12 15:58:55,"{'contractSymbol': 'AMZN190322P01630000', 'strike': 1630.0, 'currency': 'USD', 'lastPrice': 54.02, 'change': -24.539997, 'percentChange': -31.237268, 'volume': 2, 'openInterest': 21, 'bid': 53.85, 'ask': 54.9, 'contractSize': 'REGULAR', 'expiration': 1553212800, 'lastTradeDate': 1549987135, 'impliedVolatility': 0.25632457550048826, 'inTheMoney': True}"
1630.0,2019-03-29,call,AMZN190329C01630000,65.31,63.4,64.45,16.609997,34.10677,1.0,59.0,0.2813029634094238,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-12 16:11:39,"{'contractSymbol': 'AMZN190329C01630000', 'strike': 1630.0, 'currency': 'USD', 'lastPrice': 65.31, 'change': 16.609997, 'percentChange': 34.10677, 'volume': 1, 'openInterest': 59, 'bid': 63.4, 'ask': 64.45, 'contractSize': 'REGULAR', 'expiration': 1553817600, 'lastTradeDate': 1549987899, 'impliedVolatility': 0.2813029634094238, 'inTheMoney': False}"
1630.0,2019-03-29,put,AMZN190329P01630000,58.85,59.05,60.3,-17.150002,-22.56579,4.0,5.0,0.25944496665954586,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-12 16:22:59,"{'contractSymbol': 'AMZN190329P01630000', 'strike': 1630.0, 'currency': 'USD', 'lastPrice': 58.85, 'change': -17.150002, 'percentChange': -22.56579, 'volume': 4, 'openInterest': 5, 'bid': 59.05, 'ask': 60.3, 'contractSize': 'REGULAR', 'expiration': 1553817600, 'lastTradeDate': 1549988579, 'impliedVolatility': 0.25944496665954586, 'inTheMoney': True}"
1632.5,2019-02-15,call,AMZN190215C01632500,15.87,15.45,16.05,9.95,168.07433,300.0,128.0,0.2599256137084961,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-12 16:26:43,"{'contractSymbol': 'AMZN190215C01632500', 'strike': 1632.5, 'currency': 'USD', 'lastPrice': 15.87, 'change': 9.95, 'percentChange': 168.07433, 'volume': 300, 'openInterest': 128, 'bid': 15.45, 'ask': 16.05, 'contractSize': 'REGULAR', 'expiration': 1550188800, 'lastTradeDate': 1549988803, 'impliedVolatility': 0.2599256137084961, 'inTheMoney': False}"
1632.5,2019-02-15,put,AMZN190215P01632500,18.95,18.2,18.8,-26.75,-58.533913,68.0,283.0,0.2502211209106445,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-12 16:25:27,"{'contractSymbol': 'AMZN190215P01632500', 'strike': 1632.5, 'currency': 'USD', 'lastPrice': 18.95, 'change': -26.75, 'percentChange': -58.533913, 'volume': 68, 'openInterest': 283, 'bid': 18.2, 'ask': 18.8, 'contractSize': 'REGULAR', 'expiration': 1550188800, 'lastTradeDate': 1549988727, 'impliedVolatility': 0.2502211209106445, 'inTheMoney': True}"
1632.5,2019-02-22,call,AMZN190222C01632500,27.5,26.5,27.05,13.47,96.00856,33.0,24.0,0.25431043548583987,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-12 16:21:52,"{'contractSymbol': 'AMZN190222C01632500', 'strike': 1632.5, 'currency': 'USD', 'lastPrice': 27.5, 'change': 13.47, 'percentChange': 96.00856, 'volume': 33, 'openInterest': 24, 'bid': 26.5, 'ask': 27.05, 'contractSize': 'REGULAR', 'expiration': 1550793600, 'lastTradeDate': 1549988512, 'impliedVolatility': 0.25431043548583987, 'inTheMoney': False}"
1632.5,2019-02-22,put,AMZN190222P01632500,27.36,28.05,28.7,-23.869999,-46.593792,2.0,40.0,0.23874662628173826,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-12 16:18:31,"{'contractSymbol': 'AMZN190222P01632500', 'strike': 1632.5, 'currency': 'USD', 'lastPrice': 27.36, 'change': -23.869999, 'percentChange': -46.593792, 'volume': 2, 'openInterest': 40, 'bid': 28.05, 'ask': 28.7, 'contractSize': 'REGULAR', 'expiration': 1550793600, 'lastTradeDate': 1549988311, 'impliedVolatility': 0.23874662628173826, 'inTheMoney': True}"
1632.5,2019-03-01,call,AMZN190301C01632500,37.43,36.45,37.2,10.639999,39.71631,12.0,21.0,0.26912657150268554,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-12 16:16:09,"{'contractSymbol': 'AMZN190301C01632500', 'strike': 1632.5, 'currency': 'USD', 'lastPrice': 37.43, 'change': 10.639999, 'percentChange': 39.71631, 'volume': 12, 'openInterest': 21, 'bid': 36.45, 'ask': 37.2, 'contractSize': 'REGULAR', 'expiration': 1551398400, 'lastTradeDate': 1549988169, 'impliedVolatility': 0.26912657150268554, 'inTheMoney': False}"
1632.5,2019-03-01,put,AMZN190301P01632500,77.0,37.75,38.55,0.0,0.0,1.0,16.0,0.2549055223083497,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-08 14:53:22,"{'contractSymbol': 'AMZN190301P01632500', 'strike': 1632.5, 'currency': 'USD', 'lastPrice': 77.0, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 16, 'bid': 37.75, 'ask': 38.55, 'contractSize': 'REGULAR', 'expiration': 1551398400, 'lastTradeDate': 1549637602, 'impliedVolatility': 0.2549055223083497, 'inTheMoney': True}"
1632.5,2019-03-08,call,AMZN190308C01632500,45.65,42.4,43.8,15.250002,50.16448,15.0,8.0,0.267158207397461,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-12 16:14:03,"{'contractSymbol': 'AMZN190308C01632500', 'strike': 1632.5, 'currency': 'USD', 'lastPrice': 45.65, 'change': 15.250002, 'percentChange': 50.16448, 'volume': 15, 'openInterest': 8, 'bid': 42.4, 'ask': 43.8, 'contractSize': 'REGULAR', 'expiration': 1552003200, 'lastTradeDate': 1549988043, 'impliedVolatility': 0.267158207397461, 'inTheMoney': False}"
1632.5,2019-03-08,put,AMZN190308P01632500,74.7,43.5,44.6,0.0,0.0,3.0,4.0,0.2518843122863769,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-08 20:54:47,"{'contractSymbol': 'AMZN190308P01632500', 'strike': 1632.5, 'currency': 'USD', 'lastPrice': 74.7, 'change': 0.0, 'percentChange': 0.0, 'volume': 3, 'openInterest': 4, 'bid': 43.5, 'ask': 44.6, 'contractSize': 'REGULAR', 'expiration': 1552003200, 'lastTradeDate': 1549659287, 'impliedVolatility': 0.2518843122863769, 'inTheMoney': True}"
1632.5,2019-03-22,call,AMZN190322C01632500,50.22,56.45,57.45,0.0,0.0,1.0,5.0,0.27814442565917963,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-07 17:14:16,"{'contractSymbol': 'AMZN190322C01632500', 'strike': 1632.5, 'currency': 'USD', 'lastPrice': 50.22, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 5, 'bid': 56.45, 'ask': 57.45, 'contractSize': 'REGULAR', 'expiration': 1553212800, 'lastTradeDate': 1549559656, 'impliedVolatility': 0.27814442565917963, 'inTheMoney': False}"
1632.5,2019-03-22,put,AMZN190322P01632500,70.35,81.6,83.5,0.0,0.0,1.0,1.0,0.3848633291625976,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-09 04:47:59,"{'contractSymbol': 'AMZN190322P01632500', 'strike': 1632.5, 'currency': 'USD', 'lastPrice': 70.35, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 1, 'bid': 81.6, 'ask': 83.5, 'contractSize': 'REGULAR', 'expiration': 1553212800, 'lastTradeDate': 1549687679, 'impliedVolatility': 0.3848633291625976, 'inTheMoney': True}"
1632.5,2019-03-29,call,AMZN190329C01632500,47.6,62.1,63.35,0.0,0.0,25.0,25.0,0.281684429321289,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-12 15:57:33,"{'contractSymbol': 'AMZN190329C01632500', 'strike': 1632.5, 'currency': 'USD', 'lastPrice': 47.6, 'change': 0.0, 'percentChange': 0.0, 'volume': 25, 'openInterest': 25, 'bid': 62.1, 'ask': 63.35, 'contractSize': 'REGULAR', 'expiration': 1553817600, 'lastTradeDate': 1549987053, 'impliedVolatility': 0.281684429321289, 'inTheMoney': False}"
1635.0,2019-02-22,call,AMZN190222C01635000,27.15,25.65,26.1,13.65,101.111115,90.0,158.0,0.25620250640869147,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-12 16:13:31,"{'contractSymbol': 'AMZN190222C01635000', 'strike': 1635.0, 'currency': 'USD', 'lastPrice': 27.15, 'change': 13.65, 'percentChange': 101.111115, 'volume': 90, 'openInterest': 158, 'bid': 25.65, 'ask': 26.1, 'contractSize': 'REGULAR', 'expiration': 1550793600, 'lastTradeDate': 1549988011, 'impliedVolatility': 0.25620250640869147, 'inTheMoney': False}"
1635.0,2019-02-22,put,AMZN190222P01635000,28.6,29.55,30.5,-26.19,-47.800694,5.0,126.0,0.24283594085693355,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-12 16:17:49,"{'contractSymbol': 'AMZN190222P01635000', 'strike': 1635.0, 'currency': 'USD', 'lastPrice': 28.6, 'change': -26.19, 'percentChange': -47.800694, 'volume': 5, 'openInterest': 126, 'bid': 29.55, 'ask': 30.5, 'contractSize': 'REGULAR', 'expiration': 1550793600, 'lastTradeDate': 1549988269, 'impliedVolatility': 0.24283594085693355, 'inTheMoney': True}"
1635.0,2019-03-01,call,AMZN190301C01635000,37.04,34.75,35.65,11.690001,46.1144,8.0,58.0,0.26651734466552734,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-12 16:14:45,"{'contractSymbol': 'AMZN190301C01635000', 'strike': 1635.0, 'currency': 'USD', 'lastPrice': 37.04, 'change': 11.690001, 'percentChange': 46.1144, 'volume': 8, 'openInterest': 58, 'bid': 34.75, 'ask': 35.65, 'contractSize': 'REGULAR', 'expiration': 1551398400, 'lastTradeDate': 1549988085, 'impliedVolatility': 0.26651734466552734, 'inTheMoney': False}"
1635.0,2019-03-01,put,AMZN190301P01635000,39.44,38.65,40.1,-15.18,-27.792019,3.0,34.0,0.25644664459228517,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-12 15:57:30,"{'contractSymbol': 'AMZN190301P01635000', 'strike': 1635.0, 'currency': 'USD', 'lastPrice': 39.44, 'change': -15.18, 'percentChange': -27.792019, 'volume': 3, 'openInterest': 34, 'bid': 38.65, 'ask': 40.1, 'contractSize': 'REGULAR', 'expiration': 1551398400, 'lastTradeDate': 1549987050, 'impliedVolatility': 0.25644664459228517, 'inTheMoney': True}"
1635.0,2019-03-08,call,AMZN190308C01635000,43.24,42.25,43.45,8.25,23.578163,4.0,40.0,0.27201045379638666,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-12 16:01:13,"{'contractSymbol': 'AMZN190308C01635000', 'strike': 1635.0, 'currency': 'USD', 'lastPrice': 43.24, 'change': 8.25, 'percentChange': 23.578163, 'volume': 4, 'openInterest': 40, 'bid': 42.25, 'ask': 43.45, 'contractSize': 'REGULAR', 'expiration': 1552003200, 'lastTradeDate': 1549987273, 'impliedVolatility': 0.27201045379638666, 'inTheMoney': False}"
1635.0,2019-03-08,put,AMZN190308P01635000,44.45,45.2,46.5,-24.170002,-35.22297,10.0,17.0,0.25525647094726567,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-12 16:18:02,"{'contractSymbol': 'AMZN190308P01635000', 'strike': 1635.0, 'currency': 'USD', 'lastPrice': 44.45, 'change': -24.170002, 'percentChange': -35.22297, 'volume': 10, 'openInterest': 17, 'bid': 45.2, 'ask': 46.5, 'contractSize': 'REGULAR', 'expiration': 1552003200, 'lastTradeDate': 1549988282, 'impliedVolatility': 0.25525647094726567, 'inTheMoney': True}"
1635.0,2019-03-22,call,AMZN190322C01635000,56.85,55.45,56.65,13.369999,30.749767,2.0,20.0,0.2798991688537597,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-12 16:00:24,"{'contractSymbol': 'AMZN190322C01635000', 'strike': 1635.0, 'currency': 'USD', 'lastPrice': 56.85, 'change': 13.369999, 'percentChange': 30.749767, 'volume': 2, 'openInterest': 20, 'bid': 55.45, 'ask': 56.65, 'contractSize': 'REGULAR', 'expiration': 1553212800, 'lastTradeDate': 1549987224, 'impliedVolatility': 0.2798991688537597, 'inTheMoney': False}"
1635.0,2019-03-22,put,AMZN190322P01635000,79.75,56.2,57.5,0.0,0.0,5.0,8.0,0.25616435981750496,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-07 17:49:05,"{'contractSymbol': 'AMZN190322P01635000', 'strike': 1635.0, 'currency': 'USD', 'lastPrice': 79.75, 'change': 0.0, 'percentChange': 0.0, 'volume': 5, 'openInterest': 8, 'bid': 56.2, 'ask': 57.5, 'contractSize': 'REGULAR', 'expiration': 1553212800, 'lastTradeDate': 1549561745, 'impliedVolatility': 0.25616435981750496, 'inTheMoney': True}"
1635.0,2019-03-29,call,AMZN190329C01635000,54.21,60.85,62.0,8.559998,18.751364,5.0,3.0,0.28090623886108396,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-12 14:59:22,"{'contractSymbol': 'AMZN190329C01635000', 'strike': 1635.0, 'currency': 'USD', 'lastPrice': 54.21, 'change': 8.559998, 'percentChange': 18.751364, 'volume': 5, 'openInterest': 3, 'bid': 60.85, 'ask': 62.0, 'contractSize': 'REGULAR', 'expiration': 1553817600, 'lastTradeDate': 1549983562, 'impliedVolatility': 0.28090623886108396, 'inTheMoney': False}"
1635.0,2019-04-18,call,AMZN190418C01635000,77.15,75.0,76.6,16.400002,26.995888,13.0,135.0,0.2873453834533691,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-12 16:21:26,"{'contractSymbol': 'AMZN190418C01635000', 'strike': 1635.0, 'currency': 'USD', 'lastPrice': 77.15, 'change': 16.400002, 'percentChange': 26.995888, 'volume': 13, 'openInterest': 135, 'bid': 75.0, 'ask': 76.6, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1549988486, 'impliedVolatility': 0.2873453834533691, 'inTheMoney': False}"
1635.0,2019-04-18,put,AMZN190418P01635000,83.8,73.25,74.05,-8.029999,-8.744418,1.0,159.0,0.2568281105041504,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-12 14:37:54,"{'contractSymbol': 'AMZN190418P01635000', 'strike': 1635.0, 'currency': 'USD', 'lastPrice': 83.8, 'change': -8.029999, 'percentChange': -8.744418, 'volume': 1, 'openInterest': 159, 'bid': 73.25, 'ask': 74.05, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1549982274, 'impliedVolatility': 0.2568281105041504, 'inTheMoney': True}"
1637.5,2019-02-15,call,AMZN190215C01637500,12.7,12.55,12.95,7.6499996,151.48514,157.0,179.0,0.24660482406616213,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-12 16:25:13,"{'contractSymbol': 'AMZN190215C01637500', 'strike': 1637.5, 'currency': 'USD', 'lastPrice': 12.7, 'change': 7.6499996, 'percentChange': 151.48514, 'volume': 157, 'openInterest': 179, 'bid': 12.55, 'ask': 12.95, 'contractSize': 'REGULAR', 'expiration': 1550188800, 'lastTradeDate': 1549988713, 'impliedVolatility': 0.24660482406616213, 'inTheMoney': False}"
1637.5,2019-02-15,put,AMZN190215P01637500,21.61,21.05,21.75,-28.809998,-57.140022,45.0,58.0,0.2524488818359375,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-12 16:23:30,"{'contractSymbol': 'AMZN190215P01637500', 'strike': 1637.5, 'currency': 'USD', 'lastPrice': 21.61, 'change': -28.809998, 'percentChange': -57.140022, 'volume': 45, 'openInterest': 58, 'bid': 21.05, 'ask': 21.75, 'contractSize': 'REGULAR', 'expiration': 1550188800, 'lastTradeDate': 1549988610, 'impliedVolatility': 0.2524488818359375, 'inTheMoney': True}"
1637.5,2019-02-22,call,AMZN190222C01637500,25.15,23.9,24.55,12.549999,99.603165,22.0,82.0,0.2524641404724121,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-12 16:15:25,"{'contractSymbol': 'AMZN190222C01637500', 'strike': 1637.5, 'currency': 'USD', 'lastPrice': 25.15, 'change': 12.549999, 'percentChange': 99.603165, 'volume': 22, 'openInterest': 82, 'bid': 23.9, 'ask': 24.55, 'contractSize': 'REGULAR', 'expiration': 1550793600, 'lastTradeDate': 1549988125, 'impliedVolatility': 0.2524641404724121, 'inTheMoney': False}"
