Strike,Expiry,Type,Symbol,Last,Bid,Ask,Chg,PctChg,Vol,Open_Int,IV,Root,IsNonstandard,Underlying,Underlying_Price,Quote_Time,Last_Trade_Date,JSON
25.0,2019-03-06,call,VIXW190306C00025000,0.33,0.3,0.45,-0.089999974,-21.428566,6.0,22.0,1.369143779296875,VIXW,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-11 15:02:15,"{'contractSymbol': 'VIXW190306C00025000', 'strike': 25.0, 'currency': 'USD', 'lastPrice': 0.33, 'change': -0.089999974, 'percentChange': -21.428566, 'volume': 6, 'openInterest': 22, 'bid': 0.3, 'ask': 0.45, 'contractSize': 'REGULAR', 'expiration': 1551830400, 'lastTradeDate': 1549897335, 'impliedVolatility': 1.369143779296875, 'inTheMoney': False}"
25.0,2019-03-13,call,VIXW190313C00025000,0.47,0.15,0.5,0.0,0.0,1.0,1.0,1.158207333984375,VIXW,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-08 14:32:09,"{'contractSymbol': 'VIXW190313C00025000', 'strike': 25.0, 'currency': 'USD', 'lastPrice': 0.47, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 1, 'bid': 0.15, 'ask': 0.5, 'contractSize': 'REGULAR', 'expiration': 1552435200, 'lastTradeDate': 1549636329, 'impliedVolatility': 1.158207333984375, 'inTheMoney': False}"
25.0,2019-03-19,call,VIX190319C00025000,0.4,0.35,0.4,-0.049999982,-11.111108,4.0,97841.0,1.1035201074218752,VIX,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-11 14:31:00,"{'contractSymbol': 'VIX190319C00025000', 'strike': 25.0, 'currency': 'USD', 'lastPrice': 0.4, 'change': -0.049999982, 'percentChange': -11.111108, 'volume': 4, 'openInterest': 97841, 'bid': 0.35, 'ask': 0.4, 'contractSize': 'REGULAR', 'expiration': 1552953600, 'lastTradeDate': 1549895460, 'impliedVolatility': 1.1035201074218752, 'inTheMoney': False}"
25.0,2019-03-19,put,VIX190319P00025000,7.96,8.2,8.4,0.0,0.0,2.0,444.0,1.0000000000000003e-05,VIX,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-08 17:42:30,"{'contractSymbol': 'VIX190319P00025000', 'strike': 25.0, 'currency': 'USD', 'lastPrice': 7.96, 'change': 0.0, 'percentChange': 0.0, 'volume': 2, 'openInterest': 444, 'bid': 8.2, 'ask': 8.4, 'contractSize': 'REGULAR', 'expiration': 1552953600, 'lastTradeDate': 1549647750, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
25.0,2019-04-17,call,VIX190417C00025000,0.57,0.55,0.6,-0.030000031,-5.000005,22.0,68500.0,0.940430283203125,VIX,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-11 14:31:44,"{'contractSymbol': 'VIX190417C00025000', 'strike': 25.0, 'currency': 'USD', 'lastPrice': 0.57, 'change': -0.030000031, 'percentChange': -5.000005, 'volume': 22, 'openInterest': 68500, 'bid': 0.55, 'ask': 0.6, 'contractSize': 'REGULAR', 'expiration': 1555459200, 'lastTradeDate': 1549895504, 'impliedVolatility': 0.940430283203125, 'inTheMoney': False}"
25.0,2019-04-17,put,VIX190417P00025000,8.7,8.3,8.5,0.0,0.0,6.0,217.0,1.0000000000000003e-05,VIX,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-06 16:08:13,"{'contractSymbol': 'VIX190417P00025000', 'strike': 25.0, 'currency': 'USD', 'lastPrice': 8.7, 'change': 0.0, 'percentChange': 0.0, 'volume': 6, 'openInterest': 217, 'bid': 8.3, 'ask': 8.5, 'contractSize': 'REGULAR', 'expiration': 1555459200, 'lastTradeDate': 1549469293, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
26.0,2019-02-13,call,VIX190213C00026000,0.05,0.0,0.05,0.0,0.0,3.0,38166.0,2.4062539843749997,VIX,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-11 14:35:18,"{'contractSymbol': 'VIX190213C00026000', 'strike': 26.0, 'currency': 'USD', 'lastPrice': 0.05, 'change': 0.0, 'percentChange': 0.0, 'volume': 3, 'openInterest': 38166, 'bid': 0.0, 'ask': 0.05, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1549895718, 'impliedVolatility': 2.4062539843749997, 'inTheMoney': False}"
26.0,2019-02-13,put,VIX190213P00026000,8.79,9.5,9.7,0.0,0.0,3.0,968.0,1.0000000000000003e-05,VIX,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-07 15:05:12,"{'contractSymbol': 'VIX190213P00026000', 'strike': 26.0, 'currency': 'USD', 'lastPrice': 8.79, 'change': 0.0, 'percentChange': 0.0, 'volume': 3, 'openInterest': 968, 'bid': 9.5, 'ask': 9.7, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1549551912, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
26.0,2019-02-20,call,VIXW190220C00026000,0.2,0.1,0.2,0.0,0.0,3.0,60.0,1.7968760156249999,VIXW,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-08 17:00:37,"{'contractSymbol': 'VIXW190220C00026000', 'strike': 26.0, 'currency': 'USD', 'lastPrice': 0.2, 'change': 0.0, 'percentChange': 0.0, 'volume': 3, 'openInterest': 60, 'bid': 0.1, 'ask': 0.2, 'contractSize': 'REGULAR', 'expiration': 1550620800, 'lastTradeDate': 1549645237, 'impliedVolatility': 1.7968760156249999, 'inTheMoney': False}"
26.0,2019-02-27,call,VIXW190227C00026000,0.24,0.05,0.25,0.0,0.0,3.0,3050.0,1.3789093554687497,VIXW,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-08 17:32:36,"{'contractSymbol': 'VIXW190227C00026000', 'strike': 26.0, 'currency': 'USD', 'lastPrice': 0.24, 'change': 0.0, 'percentChange': 0.0, 'volume': 3, 'openInterest': 3050, 'bid': 0.05, 'ask': 0.25, 'contractSize': 'REGULAR', 'expiration': 1551225600, 'lastTradeDate': 1549647156, 'impliedVolatility': 1.3789093554687497, 'inTheMoney': False}"
26.0,2019-03-19,call,VIX190319C00026000,0.35,0.3,0.35,0.0,0.0,15101.0,79757.0,1.125004375,VIX,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-11 15:08:17,"{'contractSymbol': 'VIX190319C00026000', 'strike': 26.0, 'currency': 'USD', 'lastPrice': 0.35, 'change': 0.0, 'percentChange': 0.0, 'volume': 15101, 'openInterest': 79757, 'bid': 0.3, 'ask': 0.35, 'contractSize': 'REGULAR', 'expiration': 1552953600, 'lastTradeDate': 1549897697, 'impliedVolatility': 1.125004375, 'inTheMoney': False}"
26.0,2019-03-19,put,VIX190319P00026000,9.6,9.2,9.4,0.0,0.0,1.0,41.0,1.0000000000000003e-05,VIX,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-05 15:46:02,"{'contractSymbol': 'VIX190319P00026000', 'strike': 26.0, 'currency': 'USD', 'lastPrice': 9.6, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 41, 'bid': 9.2, 'ask': 9.4, 'contractSize': 'REGULAR', 'expiration': 1552953600, 'lastTradeDate': 1549381562, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
26.0,2019-04-17,call,VIX190417C00026000,0.53,0.5,0.55,-0.02000004,-3.636371,1.0,78520.0,0.9648441015625,VIX,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-11 15:06:56,"{'contractSymbol': 'VIX190417C00026000', 'strike': 26.0, 'currency': 'USD', 'lastPrice': 0.53, 'change': -0.02000004, 'percentChange': -3.636371, 'volume': 1, 'openInterest': 78520, 'bid': 0.5, 'ask': 0.55, 'contractSize': 'REGULAR', 'expiration': 1555459200, 'lastTradeDate': 1549897616, 'impliedVolatility': 0.9648441015625, 'inTheMoney': False}"
26.0,2019-04-17,put,VIX190417P00026000,8.8,9.3,9.5,0.0,0.0,3.0,651.0,1.0000000000000003e-05,VIX,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-01 20:31:36,"{'contractSymbol': 'VIX190417P00026000', 'strike': 26.0, 'currency': 'USD', 'lastPrice': 8.8, 'change': 0.0, 'percentChange': 0.0, 'volume': 3, 'openInterest': 651, 'bid': 9.3, 'ask': 9.5, 'contractSize': 'REGULAR', 'expiration': 1555459200, 'lastTradeDate': 1549053096, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
27.0,2019-02-13,call,VIX190213C00027000,0.05,0.0,0.05,0.0,0.0,1451.0,125502.0,2.56250359375,VIX,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-08 20:15:54,"{'contractSymbol': 'VIX190213C00027000', 'strike': 27.0, 'currency': 'USD', 'lastPrice': 0.05, 'change': 0.0, 'percentChange': 0.0, 'volume': 1451, 'openInterest': 125502, 'bid': 0.0, 'ask': 0.05, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1549656954, 'impliedVolatility': 2.56250359375, 'inTheMoney': False}"
27.0,2019-02-13,put,VIX190213P00027000,9.7,10.6,10.8,0.0,0.0,6.0,204.0,3.00781498046875,VIX,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-07 20:20:30,"{'contractSymbol': 'VIX190213P00027000', 'strike': 27.0, 'currency': 'USD', 'lastPrice': 9.7, 'change': 0.0, 'percentChange': 0.0, 'volume': 6, 'openInterest': 204, 'bid': 10.6, 'ask': 10.8, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1549570830, 'impliedVolatility': 3.00781498046875, 'inTheMoney': True}"
27.0,2019-02-20,call,VIXW190220C00027000,0.15,0.0,0.35,0.0,0.0,100.0,122.0,1.96875015625,VIXW,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-08 16:53:22,"{'contractSymbol': 'VIXW190220C00027000', 'strike': 27.0, 'currency': 'USD', 'lastPrice': 0.15, 'change': 0.0, 'percentChange': 0.0, 'volume': 100, 'openInterest': 122, 'bid': 0.0, 'ask': 0.35, 'contractSize': 'REGULAR', 'expiration': 1550620800, 'lastTradeDate': 1549644802, 'impliedVolatility': 1.96875015625, 'inTheMoney': False}"
27.0,2019-02-27,call,VIXW190227C00027000,0.26,0.1,0.2,0.0,0.0,1.0,102.0,1.4609401953124999,VIXW,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-01 17:08:21,"{'contractSymbol': 'VIXW190227C00027000', 'strike': 27.0, 'currency': 'USD', 'lastPrice': 0.26, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 102, 'bid': 0.1, 'ask': 0.2, 'contractSize': 'REGULAR', 'expiration': 1551225600, 'lastTradeDate': 1549040901, 'impliedVolatility': 1.4609401953124999, 'inTheMoney': False}"
27.0,2019-03-13,call,VIXW190313C00027000,0.31,0.15,0.4,0.0,0.0,80.0,80.0,1.2421912890624998,VIXW,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-08 19:48:15,"{'contractSymbol': 'VIXW190313C00027000', 'strike': 27.0, 'currency': 'USD', 'lastPrice': 0.31, 'change': 0.0, 'percentChange': 0.0, 'volume': 80, 'openInterest': 80, 'bid': 0.15, 'ask': 0.4, 'contractSize': 'REGULAR', 'expiration': 1552435200, 'lastTradeDate': 1549655295, 'impliedVolatility': 1.2421912890624998, 'inTheMoney': False}"
27.0,2019-03-19,call,VIX190319C00027000,0.3,0.3,0.35,-0.030000001,-9.090909,51.0,74612.0,1.185550947265625,VIX,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-11 15:06:49,"{'contractSymbol': 'VIX190319C00027000', 'strike': 27.0, 'currency': 'USD', 'lastPrice': 0.3, 'change': -0.030000001, 'percentChange': -9.090909, 'volume': 51, 'openInterest': 74612, 'bid': 0.3, 'ask': 0.35, 'contractSize': 'REGULAR', 'expiration': 1552953600, 'lastTradeDate': 1549897609, 'impliedVolatility': 1.185550947265625, 'inTheMoney': False}"
27.0,2019-03-19,put,VIX190319P00027000,10.31,10.1,10.3,0.0,0.0,1.0,208.0,1.0000000000000003e-05,VIX,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-05 17:25:08,"{'contractSymbol': 'VIX190319P00027000', 'strike': 27.0, 'currency': 'USD', 'lastPrice': 10.31, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 208, 'bid': 10.1, 'ask': 10.3, 'contractSize': 'REGULAR', 'expiration': 1552953600, 'lastTradeDate': 1549387508, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
27.0,2019-04-17,call,VIX190417C00027000,0.55,0.45,0.5,0.0,0.0,1003.0,67296.0,0.98437515625,VIX,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-08 20:50:39,"{'contractSymbol': 'VIX190417C00027000', 'strike': 27.0, 'currency': 'USD', 'lastPrice': 0.55, 'change': 0.0, 'percentChange': 0.0, 'volume': 1003, 'openInterest': 67296, 'bid': 0.45, 'ask': 0.5, 'contractSize': 'REGULAR', 'expiration': 1555459200, 'lastTradeDate': 1549659039, 'impliedVolatility': 0.98437515625, 'inTheMoney': False}"
27.0,2019-04-17,put,VIX190417P00027000,10.3,10.2,10.4,0.0,0.0,2.0,907.0,1.0000000000000003e-05,VIX,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-05 17:11:14,"{'contractSymbol': 'VIX190417P00027000', 'strike': 27.0, 'currency': 'USD', 'lastPrice': 10.3, 'change': 0.0, 'percentChange': 0.0, 'volume': 2, 'openInterest': 907, 'bid': 10.2, 'ask': 10.4, 'contractSize': 'REGULAR', 'expiration': 1555459200, 'lastTradeDate': 1549386674, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
28.0,2019-02-13,call,VIX190213C00028000,0.05,0.0,0.05,0.0,0.0,9811.0,115339.0,2.718753203125,VIX,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-08 19:56:23,"{'contractSymbol': 'VIX190213C00028000', 'strike': 28.0, 'currency': 'USD', 'lastPrice': 0.05, 'change': 0.0, 'percentChange': 0.0, 'volume': 9811, 'openInterest': 115339, 'bid': 0.0, 'ask': 0.05, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1549655783, 'impliedVolatility': 2.718753203125, 'inTheMoney': False}"
28.0,2019-02-13,put,VIX190213P00028000,10.77,11.5,11.8,0.0,0.0,2.0,102.0,3.1718770703125,VIX,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-08 17:42:30,"{'contractSymbol': 'VIX190213P00028000', 'strike': 28.0, 'currency': 'USD', 'lastPrice': 10.77, 'change': 0.0, 'percentChange': 0.0, 'volume': 2, 'openInterest': 102, 'bid': 11.5, 'ask': 11.8, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1549647750, 'impliedVolatility': 3.1718770703125, 'inTheMoney': True}"
28.0,2019-02-20,call,VIXW190220C00028000,0.1,0.0,0.2,0.0,0.0,10.0,27.0,1.8515632421875,VIXW,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-05 15:42:07,"{'contractSymbol': 'VIXW190220C00028000', 'strike': 28.0, 'currency': 'USD', 'lastPrice': 0.1, 'change': 0.0, 'percentChange': 0.0, 'volume': 10, 'openInterest': 27, 'bid': 0.0, 'ask': 0.2, 'contractSize': 'REGULAR', 'expiration': 1550620800, 'lastTradeDate': 1549381327, 'impliedVolatility': 1.8515632421875, 'inTheMoney': False}"
28.0,2019-03-06,call,VIXW190306C00028000,0.35,0.05,0.25,0.0,0.0,8.0,8.0,1.2949254003906248,VIXW,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-08 17:05:53,"{'contractSymbol': 'VIXW190306C00028000', 'strike': 28.0, 'currency': 'USD', 'lastPrice': 0.35, 'change': 0.0, 'percentChange': 0.0, 'volume': 8, 'openInterest': 8, 'bid': 0.05, 'ask': 0.25, 'contractSize': 'REGULAR', 'expiration': 1551830400, 'lastTradeDate': 1549645553, 'impliedVolatility': 1.2949254003906248, 'inTheMoney': False}"
28.0,2019-03-13,call,VIXW190313C00028000,0.26,0.0,0.55,0.0,0.0,80.0,80.0,1.3027378613281246,VIXW,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-08 19:48:15,"{'contractSymbol': 'VIXW190313C00028000', 'strike': 28.0, 'currency': 'USD', 'lastPrice': 0.26, 'change': 0.0, 'percentChange': 0.0, 'volume': 80, 'openInterest': 80, 'bid': 0.0, 'ask': 0.55, 'contractSize': 'REGULAR', 'expiration': 1552435200, 'lastTradeDate': 1549655295, 'impliedVolatility': 1.3027378613281246, 'inTheMoney': False}"
28.0,2019-03-19,call,VIX190319C00028000,0.3,0.25,0.3,0.0,0.0,3267.0,98568.0,1.193363408203125,VIX,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-08 21:08:26,"{'contractSymbol': 'VIX190319C00028000', 'strike': 28.0, 'currency': 'USD', 'lastPrice': 0.3, 'change': 0.0, 'percentChange': 0.0, 'volume': 3267, 'openInterest': 98568, 'bid': 0.25, 'ask': 0.3, 'contractSize': 'REGULAR', 'expiration': 1552953600, 'lastTradeDate': 1549660106, 'impliedVolatility': 1.193363408203125, 'inTheMoney': False}"
28.0,2019-03-19,put,VIX190319P00028000,10.8,11.1,11.3,0.0,0.0,2.0,176.0,1.0000000000000003e-05,VIX,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-08 17:42:30,"{'contractSymbol': 'VIX190319P00028000', 'strike': 28.0, 'currency': 'USD', 'lastPrice': 10.8, 'change': 0.0, 'percentChange': 0.0, 'volume': 2, 'openInterest': 176, 'bid': 11.1, 'ask': 11.3, 'contractSize': 'REGULAR', 'expiration': 1552953600, 'lastTradeDate': 1549647750, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
28.0,2019-04-17,call,VIX190417C00028000,0.55,0.4,0.45,0.0,0.0,30.0,17332.0,0.99804689453125,VIX,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-07 17:41:06,"{'contractSymbol': 'VIX190417C00028000', 'strike': 28.0, 'currency': 'USD', 'lastPrice': 0.55, 'change': 0.0, 'percentChange': 0.0, 'volume': 30, 'openInterest': 17332, 'bid': 0.4, 'ask': 0.45, 'contractSize': 'REGULAR', 'expiration': 1555459200, 'lastTradeDate': 1549561266, 'impliedVolatility': 0.99804689453125, 'inTheMoney': False}"
28.0,2019-04-17,put,VIX190417P00028000,10.7,11.2,11.3,0.0,0.0,5.0,94.0,1.0000000000000003e-05,VIX,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-01 20:31:01,"{'contractSymbol': 'VIX190417P00028000', 'strike': 28.0, 'currency': 'USD', 'lastPrice': 10.7, 'change': 0.0, 'percentChange': 0.0, 'volume': 5, 'openInterest': 94, 'bid': 11.2, 'ask': 11.3, 'contractSize': 'REGULAR', 'expiration': 1555459200, 'lastTradeDate': 1549053061, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
29.0,2019-02-13,call,VIX190213C00029000,0.05,0.0,0.05,0.0,0.0,9770.0,40122.0,2.843752890625,VIX,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-08 19:08:37,"{'contractSymbol': 'VIX190213C00029000', 'strike': 29.0, 'currency': 'USD', 'lastPrice': 0.05, 'change': 0.0, 'percentChange': 0.0, 'volume': 9770, 'openInterest': 40122, 'bid': 0.0, 'ask': 0.05, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1549652917, 'impliedVolatility': 2.843752890625, 'inTheMoney': False}"
29.0,2019-02-13,put,VIX190213P00029000,11.3,12.5,12.8,0.0,0.0,1.0,164.0,3.3437516406249994,VIX,True,^VIX,16.27,2019-02-11 15:15:53,2019-01-31 14:47:58,"{'contractSymbol': 'VIX190213P00029000', 'strike': 29.0, 'currency': 'USD', 'lastPrice': 11.3, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 164, 'bid': 12.5, 'ask': 12.8, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1548946078, 'impliedVolatility': 3.3437516406249994, 'inTheMoney': True}"
29.0,2019-02-20,call,VIXW190220C00029000,0.35,0.0,0.2,0.0,0.0,4.0,4.0,1.9453127734375002,VIXW,True,^VIX,16.27,2019-02-11 15:15:53,2019-01-19 04:49:25,"{'contractSymbol': 'VIXW190220C00029000', 'strike': 29.0, 'currency': 'USD', 'lastPrice': 0.35, 'change': 0.0, 'percentChange': 0.0, 'volume': 4, 'openInterest': 4, 'bid': 0.0, 'ask': 0.2, 'contractSize': 'REGULAR', 'expiration': 1550620800, 'lastTradeDate': 1547873365, 'impliedVolatility': 1.9453127734375002, 'inTheMoney': False}"
29.0,2019-03-19,call,VIX190319C00029000,0.28,0.2,0.25,0.0,0.0,2991.0,45316.0,1.19141029296875,VIX,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-08 20:58:00,"{'contractSymbol': 'VIX190319C00029000', 'strike': 29.0, 'currency': 'USD', 'lastPrice': 0.28, 'change': 0.0, 'percentChange': 0.0, 'volume': 2991, 'openInterest': 45316, 'bid': 0.2, 'ask': 0.25, 'contractSize': 'REGULAR', 'expiration': 1552953600, 'lastTradeDate': 1549659480, 'impliedVolatility': 1.19141029296875, 'inTheMoney': False}"
29.0,2019-03-19,put,VIX190319P00029000,10.5,12.0,12.3,0.0,0.0,5.0,125.0,1.0000000000000003e-05,VIX,True,^VIX,16.27,2019-02-11 15:15:53,2019-01-29 14:30:36,"{'contractSymbol': 'VIX190319P00029000', 'strike': 29.0, 'currency': 'USD', 'lastPrice': 10.5, 'change': 0.0, 'percentChange': 0.0, 'volume': 5, 'openInterest': 125, 'bid': 12.0, 'ask': 12.3, 'contractSize': 'REGULAR', 'expiration': 1552953600, 'lastTradeDate': 1548772236, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
29.0,2019-04-17,call,VIX190417C00029000,0.45,0.35,0.45,0.0,0.0,1.0,1431.0,1.0244189404296877,VIX,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-08 20:53:39,"{'contractSymbol': 'VIX190417C00029000', 'strike': 29.0, 'currency': 'USD', 'lastPrice': 0.45, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 1431, 'bid': 0.35, 'ask': 0.45, 'contractSize': 'REGULAR', 'expiration': 1555459200, 'lastTradeDate': 1549659219, 'impliedVolatility': 1.0244189404296877, 'inTheMoney': False}"
29.0,2019-04-17,put,VIX190417P00029000,9.4,12.1,12.3,0.0,0.0,1.0,2.0,1.0000000000000003e-05,VIX,True,^VIX,16.27,2019-02-11 15:15:53,2019-01-07 15:31:17,"{'contractSymbol': 'VIX190417P00029000', 'strike': 29.0, 'currency': 'USD', 'lastPrice': 9.4, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 2, 'bid': 12.1, 'ask': 12.3, 'contractSize': 'REGULAR', 'expiration': 1555459200, 'lastTradeDate': 1546875077, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
30.0,2019-02-13,call,VIX190213C00030000,0.03,0.0,0.05,-0.07,-70.0,1.0,173961.0,3.0000025,VIX,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-11 14:47:53,"{'contractSymbol': 'VIX190213C00030000', 'strike': 30.0, 'currency': 'USD', 'lastPrice': 0.03, 'change': -0.07, 'percentChange': -70.0, 'volume': 1, 'openInterest': 173961, 'bid': 0.0, 'ask': 0.05, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1549896473, 'impliedVolatility': 3.0000025, 'inTheMoney': False}"
30.0,2019-02-13,put,VIX190213P00030000,13.8,13.5,13.7,1.3000002,10.400002,1.0,79.0,1.0000000000000003e-05,VIX,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-11 14:55:19,"{'contractSymbol': 'VIX190213P00030000', 'strike': 30.0, 'currency': 'USD', 'lastPrice': 13.8, 'change': 1.3000002, 'percentChange': 10.400002, 'volume': 1, 'openInterest': 79, 'bid': 13.5, 'ask': 13.7, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1549896919, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
30.0,2019-02-20,call,VIXW190220C00030000,0.2,0.05,0.2,0.0,0.0,3.0,281.0,2.1171922070312497,VIXW,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-08 16:25:46,"{'contractSymbol': 'VIXW190220C00030000', 'strike': 30.0, 'currency': 'USD', 'lastPrice': 0.2, 'change': 0.0, 'percentChange': 0.0, 'volume': 3, 'openInterest': 281, 'bid': 0.05, 'ask': 0.2, 'contractSize': 'REGULAR', 'expiration': 1550620800, 'lastTradeDate': 1549643146, 'impliedVolatility': 2.1171922070312497, 'inTheMoney': False}"
30.0,2019-02-27,call,VIXW190227C00030000,0.2,0.0,0.2,0.0,0.0,11.0,365.0,1.5585959570312498,VIXW,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-06 19:46:34,"{'contractSymbol': 'VIXW190227C00030000', 'strike': 30.0, 'currency': 'USD', 'lastPrice': 0.2, 'change': 0.0, 'percentChange': 0.0, 'volume': 11, 'openInterest': 365, 'bid': 0.0, 'ask': 0.2, 'contractSize': 'REGULAR', 'expiration': 1551225600, 'lastTradeDate': 1549482394, 'impliedVolatility': 1.5585959570312498, 'inTheMoney': False}"
30.0,2019-03-06,call,VIXW190306C00030000,0.2,0.05,0.2,0.0,0.0,200.0,212.0,1.3671906640625,VIXW,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-08 19:18:31,"{'contractSymbol': 'VIXW190306C00030000', 'strike': 30.0, 'currency': 'USD', 'lastPrice': 0.2, 'change': 0.0, 'percentChange': 0.0, 'volume': 200, 'openInterest': 212, 'bid': 0.05, 'ask': 0.2, 'contractSize': 'REGULAR', 'expiration': 1551830400, 'lastTradeDate': 1549653511, 'impliedVolatility': 1.3671906640625, 'inTheMoney': False}"
30.0,2019-03-19,call,VIX190319C00030000,0.25,0.2,0.25,0.0,0.0,21.0,169214.0,1.2402381738281247,VIX,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-11 14:51:08,"{'contractSymbol': 'VIX190319C00030000', 'strike': 30.0, 'currency': 'USD', 'lastPrice': 0.25, 'change': 0.0, 'percentChange': 0.0, 'volume': 21, 'openInterest': 169214, 'bid': 0.2, 'ask': 0.25, 'contractSize': 'REGULAR', 'expiration': 1552953600, 'lastTradeDate': 1549896668, 'impliedVolatility': 1.2402381738281247, 'inTheMoney': False}"
30.0,2019-03-19,put,VIX190319P00030000,12.6,13.0,13.2,0.0,0.0,25.0,79.0,1.0000000000000003e-05,VIX,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-08 16:54:28,"{'contractSymbol': 'VIX190319P00030000', 'strike': 30.0, 'currency': 'USD', 'lastPrice': 12.6, 'change': 0.0, 'percentChange': 0.0, 'volume': 25, 'openInterest': 79, 'bid': 13.0, 'ask': 13.2, 'contractSize': 'REGULAR', 'expiration': 1552953600, 'lastTradeDate': 1549644868, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
30.0,2019-04-17,call,VIX190417C00030000,0.33,0.3,0.4,-0.01999998,-5.7142806,3800.0,27675.0,1.0293017285156252,VIX,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-11 15:01:11,"{'contractSymbol': 'VIX190417C00030000', 'strike': 30.0, 'currency': 'USD', 'lastPrice': 0.33, 'change': -0.01999998, 'percentChange': -5.7142806, 'volume': 3800, 'openInterest': 27675, 'bid': 0.3, 'ask': 0.4, 'contractSize': 'REGULAR', 'expiration': 1555459200, 'lastTradeDate': 1549897271, 'impliedVolatility': 1.0293017285156252, 'inTheMoney': False}"
