Strike,Expiry,Type,Symbol,Last,Bid,Ask,Chg,PctChg,Vol,Open_Int,IV,Root,IsNonstandard,Underlying,Underlying_Price,Quote_Time,Last_Trade_Date,JSON
28.0,2019-04-17,put,VIX190417P00028000,10.7,11.4,11.6,0.0,0.0,5.0,94.0,1.0000000000000003e-05,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-01 20:31:01,"{'contractSymbol': 'VIX190417P00028000', 'strike': 28.0, 'currency': 'USD', 'lastPrice': 10.7, 'change': 0.0, 'percentChange': 0.0, 'volume': 5, 'openInterest': 94, 'bid': 11.4, 'ask': 11.6, 'contractSize': 'REGULAR', 'expiration': 1555459200, 'lastTradeDate': 1549053061, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
29.0,2019-02-13,call,VIX190213C00029000,0.05,0.0,0.05,0.0,0.0,9770.0,40122.0,3.7812505468750004,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-08 19:08:37,"{'contractSymbol': 'VIX190213C00029000', 'strike': 29.0, 'currency': 'USD', 'lastPrice': 0.05, 'change': 0.0, 'percentChange': 0.0, 'volume': 9770, 'openInterest': 40122, 'bid': 0.0, 'ask': 0.05, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1549652917, 'impliedVolatility': 3.7812505468750004, 'inTheMoney': False}"
29.0,2019-02-13,put,VIX190213P00029000,11.3,13.4,13.6,0.0,0.0,1.0,164.0,4.0312549609375,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-01-31 14:47:58,"{'contractSymbol': 'VIX190213P00029000', 'strike': 29.0, 'currency': 'USD', 'lastPrice': 11.3, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 164, 'bid': 13.4, 'ask': 13.6, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1548946078, 'impliedVolatility': 4.0312549609375, 'inTheMoney': True}"
29.0,2019-02-20,call,VIXW190220C00029000,0.35,0.0,0.19,0.0,0.0,4.0,4.0,2.1953170117187497,VIXW,True,^VIX,15.44,2019-02-12 16:30:33,2019-01-19 04:49:25,"{'contractSymbol': 'VIXW190220C00029000', 'strike': 29.0, 'currency': 'USD', 'lastPrice': 0.35, 'change': 0.0, 'percentChange': 0.0, 'volume': 4, 'openInterest': 4, 'bid': 0.0, 'ask': 0.19, 'contractSize': 'REGULAR', 'expiration': 1550620800, 'lastTradeDate': 1547873365, 'impliedVolatility': 2.1953170117187497, 'inTheMoney': False}"
29.0,2019-02-27,call,VIXW190227C00029000,0.1,0.1,0.2,-0.1,-50.0,10.0,4800.0,1.7890635546875,VIXW,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-12 14:34:22,"{'contractSymbol': 'VIXW190227C00029000', 'strike': 29.0, 'currency': 'USD', 'lastPrice': 0.1, 'change': -0.1, 'percentChange': -50.0, 'volume': 10, 'openInterest': 4800, 'bid': 0.1, 'ask': 0.2, 'contractSize': 'REGULAR', 'expiration': 1551225600, 'lastTradeDate': 1549982062, 'impliedVolatility': 1.7890635546875, 'inTheMoney': False}"
29.0,2019-03-19,call,VIX190319C00029000,0.25,0.2,0.25,0.0,0.0,155.0,42961.0,1.2988316308593748,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-11 21:02:27,"{'contractSymbol': 'VIX190319C00029000', 'strike': 29.0, 'currency': 'USD', 'lastPrice': 0.25, 'change': 0.0, 'percentChange': 0.0, 'volume': 155, 'openInterest': 42961, 'bid': 0.2, 'ask': 0.25, 'contractSize': 'REGULAR', 'expiration': 1552953600, 'lastTradeDate': 1549918947, 'impliedVolatility': 1.2988316308593748, 'inTheMoney': False}"
29.0,2019-03-19,put,VIX190319P00029000,10.5,12.5,12.7,0.0,0.0,5.0,125.0,1.0000000000000003e-05,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-01-29 14:30:36,"{'contractSymbol': 'VIX190319P00029000', 'strike': 29.0, 'currency': 'USD', 'lastPrice': 10.5, 'change': 0.0, 'percentChange': 0.0, 'volume': 5, 'openInterest': 125, 'bid': 12.5, 'ask': 12.7, 'contractSize': 'REGULAR', 'expiration': 1552953600, 'lastTradeDate': 1548772236, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
29.0,2019-04-17,call,VIX190417C00029000,0.4,0.3,0.4,0.0,0.0,10.0,1431.0,1.0722702636718753,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-11 19:36:28,"{'contractSymbol': 'VIX190417C00029000', 'strike': 29.0, 'currency': 'USD', 'lastPrice': 0.4, 'change': 0.0, 'percentChange': 0.0, 'volume': 10, 'openInterest': 1431, 'bid': 0.3, 'ask': 0.4, 'contractSize': 'REGULAR', 'expiration': 1555459200, 'lastTradeDate': 1549913788, 'impliedVolatility': 1.0722702636718753, 'inTheMoney': False}"
29.0,2019-04-17,put,VIX190417P00029000,9.4,12.4,12.6,0.0,0.0,1.0,2.0,1.0000000000000003e-05,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-01-07 15:31:17,"{'contractSymbol': 'VIX190417P00029000', 'strike': 29.0, 'currency': 'USD', 'lastPrice': 9.4, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 2, 'bid': 12.4, 'ask': 12.6, 'contractSize': 'REGULAR', 'expiration': 1555459200, 'lastTradeDate': 1546875077, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
30.0,2019-02-13,call,VIX190213C00030000,0.01,0.0,0.05,-0.01,-50.0,7.0,173957.0,3.93750015625,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-12 16:16:53,"{'contractSymbol': 'VIX190213C00030000', 'strike': 30.0, 'currency': 'USD', 'lastPrice': 0.01, 'change': -0.01, 'percentChange': -50.0, 'volume': 7, 'openInterest': 173957, 'bid': 0.0, 'ask': 0.05, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1549988213, 'impliedVolatility': 3.93750015625, 'inTheMoney': False}"
30.0,2019-02-13,put,VIX190213P00030000,13.7,14.4,14.6,0.0,0.0,2.0,78.0,4.2187547265625,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-11 20:06:18,"{'contractSymbol': 'VIX190213P00030000', 'strike': 30.0, 'currency': 'USD', 'lastPrice': 13.7, 'change': 0.0, 'percentChange': 0.0, 'volume': 2, 'openInterest': 78, 'bid': 14.4, 'ask': 14.6, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1549915578, 'impliedVolatility': 4.2187547265625, 'inTheMoney': True}"
30.0,2019-02-20,call,VIXW190220C00030000,0.06,0.05,0.18,-0.14,-70.0,25.0,281.0,2.3593791015624994,VIXW,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-12 15:50:33,"{'contractSymbol': 'VIXW190220C00030000', 'strike': 30.0, 'currency': 'USD', 'lastPrice': 0.06, 'change': -0.14, 'percentChange': -70.0, 'volume': 25, 'openInterest': 281, 'bid': 0.05, 'ask': 0.18, 'contractSize': 'REGULAR', 'expiration': 1550620800, 'lastTradeDate': 1549986633, 'impliedVolatility': 2.3593791015624994, 'inTheMoney': False}"
30.0,2019-02-27,call,VIXW190227C00030000,0.1,0.07,0.2,-0.1,-50.0,57.0,365.0,1.82421962890625,VIXW,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-12 14:32:43,"{'contractSymbol': 'VIXW190227C00030000', 'strike': 30.0, 'currency': 'USD', 'lastPrice': 0.1, 'change': -0.1, 'percentChange': -50.0, 'volume': 57, 'openInterest': 365, 'bid': 0.07, 'ask': 0.2, 'contractSize': 'REGULAR', 'expiration': 1551225600, 'lastTradeDate': 1549981963, 'impliedVolatility': 1.82421962890625, 'inTheMoney': False}"
30.0,2019-03-06,call,VIXW190306C00030000,0.2,0.0,0.0,0.0,0.0,200.0,0.0,0.500005,VIXW,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-08 19:18:31,"{'contractSymbol': 'VIXW190306C00030000', 'strike': 30.0, 'currency': 'USD', 'lastPrice': 0.2, 'change': 0.0, 'percentChange': 0.0, 'volume': 200, 'openInterest': 0, 'bid': 0.0, 'ask': 0.0, 'contractSize': 'REGULAR', 'expiration': 1551830400, 'lastTradeDate': 1549653511, 'impliedVolatility': 0.500005, 'inTheMoney': False}"
30.0,2019-03-19,call,VIX190319C00030000,0.2,0.15,0.25,-0.049999997,-19.999998,758.0,169371.0,1.3164096679687498,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-12 16:20:01,"{'contractSymbol': 'VIX190319C00030000', 'strike': 30.0, 'currency': 'USD', 'lastPrice': 0.2, 'change': -0.049999997, 'percentChange': -19.999998, 'volume': 758, 'openInterest': 169371, 'bid': 0.15, 'ask': 0.25, 'contractSize': 'REGULAR', 'expiration': 1552953600, 'lastTradeDate': 1549988401, 'impliedVolatility': 1.3164096679687498, 'inTheMoney': False}"
30.0,2019-03-19,put,VIX190319P00030000,12.6,13.4,13.6,0.0,0.0,25.0,79.0,1.0000000000000003e-05,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-08 16:54:28,"{'contractSymbol': 'VIX190319P00030000', 'strike': 30.0, 'currency': 'USD', 'lastPrice': 12.6, 'change': 0.0, 'percentChange': 0.0, 'volume': 25, 'openInterest': 79, 'bid': 13.4, 'ask': 13.6, 'contractSize': 'REGULAR', 'expiration': 1552953600, 'lastTradeDate': 1549644868, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
30.0,2019-04-17,call,VIX190417C00030000,0.32,0.3,0.35,-0.030000001,-8.571429,25040.0,28049.0,1.091801416015625,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-12 16:25:53,"{'contractSymbol': 'VIX190417C00030000', 'strike': 30.0, 'currency': 'USD', 'lastPrice': 0.32, 'change': -0.030000001, 'percentChange': -8.571429, 'volume': 25040, 'openInterest': 28049, 'bid': 0.3, 'ask': 0.35, 'contractSize': 'REGULAR', 'expiration': 1555459200, 'lastTradeDate': 1549988753, 'impliedVolatility': 1.091801416015625, 'inTheMoney': False}"
30.0,2019-04-17,put,VIX190417P00030000,12.87,13.4,13.6,0.0,0.0,15.0,33.0,1.0000000000000003e-05,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-04 15:34:33,"{'contractSymbol': 'VIX190417P00030000', 'strike': 30.0, 'currency': 'USD', 'lastPrice': 12.87, 'change': 0.0, 'percentChange': 0.0, 'volume': 15, 'openInterest': 33, 'bid': 13.4, 'ask': 13.6, 'contractSize': 'REGULAR', 'expiration': 1555459200, 'lastTradeDate': 1549294473, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
32.5,2019-02-13,call,VIX190213C00032500,0.02,0.0,0.05,0.0,0.0,1.0,66485.0,4.343754570312499,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-11 14:47:53,"{'contractSymbol': 'VIX190213C00032500', 'strike': 32.5, 'currency': 'USD', 'lastPrice': 0.02, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 66485, 'bid': 0.0, 'ask': 0.05, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1549896473, 'impliedVolatility': 4.343754570312499, 'inTheMoney': False}"
32.5,2019-02-13,put,VIX190213P00032500,16.21,16.9,17.1,0.0,0.0,1.0,22.0,4.62500421875,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-11 20:06:18,"{'contractSymbol': 'VIX190213P00032500', 'strike': 32.5, 'currency': 'USD', 'lastPrice': 16.21, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 22, 'bid': 16.9, 'ask': 17.1, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1549915578, 'impliedVolatility': 4.62500421875, 'inTheMoney': True}"
32.5,2019-02-20,call,VIXW190220C00032500,0.02,0.0,0.16,-0.08,-79.99999,8.0,135.0,2.4218789453125,VIXW,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-12 15:09:53,"{'contractSymbol': 'VIXW190220C00032500', 'strike': 32.5, 'currency': 'USD', 'lastPrice': 0.02, 'change': -0.08, 'percentChange': -79.99999, 'volume': 8, 'openInterest': 135, 'bid': 0.0, 'ask': 0.16, 'contractSize': 'REGULAR', 'expiration': 1550620800, 'lastTradeDate': 1549984193, 'impliedVolatility': 2.4218789453125, 'inTheMoney': False}"
32.5,2019-02-27,call,VIXW190227C00032500,0.08,0.0,0.2,0.0,0.0,5.0,5.0,1.8828130859374999,VIXW,True,^VIX,15.44,2019-02-12 16:30:33,2019-01-31 19:10:19,"{'contractSymbol': 'VIXW190227C00032500', 'strike': 32.5, 'currency': 'USD', 'lastPrice': 0.08, 'change': 0.0, 'percentChange': 0.0, 'volume': 5, 'openInterest': 5, 'bid': 0.0, 'ask': 0.2, 'contractSize': 'REGULAR', 'expiration': 1551225600, 'lastTradeDate': 1548961819, 'impliedVolatility': 1.8828130859374999, 'inTheMoney': False}"
32.5,2019-03-19,call,VIX190319C00032500,0.18,0.15,0.2,-0.019999996,-9.999998,2303.0,48561.0,1.3925811621093749,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-12 15:33:12,"{'contractSymbol': 'VIX190319C00032500', 'strike': 32.5, 'currency': 'USD', 'lastPrice': 0.18, 'change': -0.019999996, 'percentChange': -9.999998, 'volume': 2303, 'openInterest': 48561, 'bid': 0.15, 'ask': 0.2, 'contractSize': 'REGULAR', 'expiration': 1552953600, 'lastTradeDate': 1549985592, 'impliedVolatility': 1.3925811621093749, 'inTheMoney': False}"
32.5,2019-03-19,put,VIX190319P00032500,14.0,15.9,16.1,0.0,0.0,1.0,2022.0,1.0000000000000003e-05,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-01-17 19:41:09,"{'contractSymbol': 'VIX190319P00032500', 'strike': 32.5, 'currency': 'USD', 'lastPrice': 14.0, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 2022, 'bid': 15.9, 'ask': 16.1, 'contractSize': 'REGULAR', 'expiration': 1552953600, 'lastTradeDate': 1547754069, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
32.5,2019-04-17,call,VIX190417C00032500,0.3,0.2,0.3,0.0,0.0,784.0,38562.0,1.115238798828125,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-11 21:15:00,"{'contractSymbol': 'VIX190417C00032500', 'strike': 32.5, 'currency': 'USD', 'lastPrice': 0.3, 'change': 0.0, 'percentChange': 0.0, 'volume': 784, 'openInterest': 38562, 'bid': 0.2, 'ask': 0.3, 'contractSize': 'REGULAR', 'expiration': 1555459200, 'lastTradeDate': 1549919700, 'impliedVolatility': 1.115238798828125, 'inTheMoney': False}"
32.5,2019-04-17,put,VIX190417P00032500,12.8,15.8,16.0,0.0,0.0,1.0,6.0,1.0000000000000003e-05,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-01-07 17:01:05,"{'contractSymbol': 'VIX190417P00032500', 'strike': 32.5, 'currency': 'USD', 'lastPrice': 12.8, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 6, 'bid': 15.8, 'ask': 16.0, 'contractSize': 'REGULAR', 'expiration': 1555459200, 'lastTradeDate': 1546880465, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
35.0,2019-02-13,call,VIX190213C00035000,0.01,0.0,0.05,0.0,0.0,28.0,140629.0,4.687504140625,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-12 16:18:54,"{'contractSymbol': 'VIX190213C00035000', 'strike': 35.0, 'currency': 'USD', 'lastPrice': 0.01, 'change': 0.0, 'percentChange': 0.0, 'volume': 28, 'openInterest': 140629, 'bid': 0.0, 'ask': 0.05, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1549988334, 'impliedVolatility': 4.687504140625, 'inTheMoney': False}"
35.0,2019-02-13,put,VIX190213P00035000,18.68,19.4,19.6,0.0,0.0,4.0,6663.0,5.000003749999999,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-11 17:27:56,"{'contractSymbol': 'VIX190213P00035000', 'strike': 35.0, 'currency': 'USD', 'lastPrice': 18.68, 'change': 0.0, 'percentChange': 0.0, 'volume': 4, 'openInterest': 6663, 'bid': 19.4, 'ask': 19.6, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1549906076, 'impliedVolatility': 5.000003749999999, 'inTheMoney': True}"
35.0,2019-02-20,call,VIXW190220C00035000,0.05,0.0,0.15,0.0,0.0,25.0,196.0,2.5781285546875,VIXW,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-08 18:12:31,"{'contractSymbol': 'VIXW190220C00035000', 'strike': 35.0, 'currency': 'USD', 'lastPrice': 0.05, 'change': 0.0, 'percentChange': 0.0, 'volume': 25, 'openInterest': 196, 'bid': 0.0, 'ask': 0.15, 'contractSize': 'REGULAR', 'expiration': 1550620800, 'lastTradeDate': 1549649551, 'impliedVolatility': 2.5781285546875, 'inTheMoney': False}"
35.0,2019-02-20,put,VIXW190220P00035000,16.53,18.2,19.1,0.0,0.0,50.0,50.0,1.0000000000000003e-05,VIXW,True,^VIX,15.44,2019-02-12 16:30:33,2019-01-19 04:49:32,"{'contractSymbol': 'VIXW190220P00035000', 'strike': 35.0, 'currency': 'USD', 'lastPrice': 16.53, 'change': 0.0, 'percentChange': 0.0, 'volume': 50, 'openInterest': 50, 'bid': 18.2, 'ask': 19.1, 'contractSize': 'REGULAR', 'expiration': 1550620800, 'lastTradeDate': 1547873372, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
35.0,2019-02-27,call,VIXW190227C00035000,0.05,0.0,0.19,0.0,0.0,1.0,2.0,2.0117237207031247,VIXW,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-05 14:36:23,"{'contractSymbol': 'VIXW190227C00035000', 'strike': 35.0, 'currency': 'USD', 'lastPrice': 0.05, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 2, 'bid': 0.0, 'ask': 0.19, 'contractSize': 'REGULAR', 'expiration': 1551225600, 'lastTradeDate': 1549377383, 'impliedVolatility': 2.0117237207031247, 'inTheMoney': False}"
35.0,2019-02-27,put,VIXW190227P00035000,15.22,18.0,19.1,0.0,0.0,1.0,1.0,1.0000000000000003e-05,VIXW,True,^VIX,15.44,2019-02-12 16:30:33,2019-01-24 18:35:56,"{'contractSymbol': 'VIXW190227P00035000', 'strike': 35.0, 'currency': 'USD', 'lastPrice': 15.22, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 1, 'bid': 18.0, 'ask': 19.1, 'contractSize': 'REGULAR', 'expiration': 1551225600, 'lastTradeDate': 1548354956, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
35.0,2019-03-06,call,VIXW190306C00035000,0.15,0.0,0.2,0.0,0.0,17.0,19.0,1.69140779296875,VIXW,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-08 17:33:33,"{'contractSymbol': 'VIXW190306C00035000', 'strike': 35.0, 'currency': 'USD', 'lastPrice': 0.15, 'change': 0.0, 'percentChange': 0.0, 'volume': 17, 'openInterest': 19, 'bid': 0.0, 'ask': 0.2, 'contractSize': 'REGULAR', 'expiration': 1551830400, 'lastTradeDate': 1549647213, 'impliedVolatility': 1.69140779296875, 'inTheMoney': False}"
35.0,2019-03-19,call,VIX190319C00035000,0.15,0.1,0.2,0.0,0.0,6082.0,133976.0,1.451174619140625,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-12 16:22:54,"{'contractSymbol': 'VIX190319C00035000', 'strike': 35.0, 'currency': 'USD', 'lastPrice': 0.15, 'change': 0.0, 'percentChange': 0.0, 'volume': 6082, 'openInterest': 133976, 'bid': 0.1, 'ask': 0.2, 'contractSize': 'REGULAR', 'expiration': 1552953600, 'lastTradeDate': 1549988574, 'impliedVolatility': 1.451174619140625, 'inTheMoney': False}"
35.0,2019-03-19,put,VIX190319P00035000,18.5,18.4,18.6,0.5,2.777778,2.0,55.0,1.0000000000000003e-05,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-12 15:42:12,"{'contractSymbol': 'VIX190319P00035000', 'strike': 35.0, 'currency': 'USD', 'lastPrice': 18.5, 'change': 0.5, 'percentChange': 2.777778, 'volume': 2, 'openInterest': 55, 'bid': 18.4, 'ask': 18.6, 'contractSize': 'REGULAR', 'expiration': 1552953600, 'lastTradeDate': 1549986132, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
35.0,2019-04-17,call,VIX190417C00035000,0.22,0.2,0.25,-0.030000001,-12.0,1301.0,84919.0,1.1679729101562502,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-12 15:33:12,"{'contractSymbol': 'VIX190417C00035000', 'strike': 35.0, 'currency': 'USD', 'lastPrice': 0.22, 'change': -0.030000001, 'percentChange': -12.0, 'volume': 1301, 'openInterest': 84919, 'bid': 0.2, 'ask': 0.25, 'contractSize': 'REGULAR', 'expiration': 1555459200, 'lastTradeDate': 1549985592, 'impliedVolatility': 1.1679729101562502, 'inTheMoney': False}"
35.0,2019-04-17,put,VIX190417P00035000,16.01,18.3,18.5,0.0,0.0,1.0,22.0,1.0000000000000003e-05,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-01-22 20:12:13,"{'contractSymbol': 'VIX190417P00035000', 'strike': 35.0, 'currency': 'USD', 'lastPrice': 16.01, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 22, 'bid': 18.3, 'ask': 18.5, 'contractSize': 'REGULAR', 'expiration': 1555459200, 'lastTradeDate': 1548187933, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
37.5,2019-02-13,call,VIX190213C00037500,0.05,0.0,0.05,0.0,0.0,2520.0,324169.0,5.000003749999999,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-07 20:23:56,"{'contractSymbol': 'VIX190213C00037500', 'strike': 37.5, 'currency': 'USD', 'lastPrice': 0.05, 'change': 0.0, 'percentChange': 0.0, 'volume': 2520, 'openInterest': 324169, 'bid': 0.0, 'ask': 0.05, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1549571036, 'impliedVolatility': 5.000003749999999, 'inTheMoney': False}"
37.5,2019-02-13,put,VIX190213P00037500,18.4,21.9,22.1,0.0,0.0,6.0,18.0,5.343753320312499,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-01-28 21:06:09,"{'contractSymbol': 'VIX190213P00037500', 'strike': 37.5, 'currency': 'USD', 'lastPrice': 18.4, 'change': 0.0, 'percentChange': 0.0, 'volume': 6, 'openInterest': 18, 'bid': 21.9, 'ask': 22.1, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1548709569, 'impliedVolatility': 5.343753320312499, 'inTheMoney': True}"
37.5,2019-03-06,call,VIXW190306C00037500,0.11,0.0,0.0,0.0,0.0,13.0,0.0,0.500005,VIXW,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-08 21:06:28,"{'contractSymbol': 'VIXW190306C00037500', 'strike': 37.5, 'currency': 'USD', 'lastPrice': 0.11, 'change': 0.0, 'percentChange': 0.0, 'volume': 13, 'openInterest': 0, 'bid': 0.0, 'ask': 0.0, 'contractSize': 'REGULAR', 'expiration': 1551830400, 'lastTradeDate': 1549659988, 'impliedVolatility': 0.500005, 'inTheMoney': False}"
37.5,2019-03-19,call,VIX190319C00037500,0.13,0.1,0.15,-0.010000005,-7.1428614,11700.0,163269.0,1.4921900390624998,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-12 15:22:53,"{'contractSymbol': 'VIX190319C00037500', 'strike': 37.5, 'currency': 'USD', 'lastPrice': 0.13, 'change': -0.010000005, 'percentChange': -7.1428614, 'volume': 11700, 'openInterest': 163269, 'bid': 0.1, 'ask': 0.15, 'contractSize': 'REGULAR', 'expiration': 1552953600, 'lastTradeDate': 1549984973, 'impliedVolatility': 1.4921900390624998, 'inTheMoney': False}"
37.5,2019-03-19,put,VIX190319P00037500,17.8,20.8,21.0,0.0,0.0,3.0,170.0,1.0000000000000003e-05,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-01-23 18:59:33,"{'contractSymbol': 'VIX190319P00037500', 'strike': 37.5, 'currency': 'USD', 'lastPrice': 17.8, 'change': 0.0, 'percentChange': 0.0, 'volume': 3, 'openInterest': 170, 'bid': 20.8, 'ask': 21.0, 'contractSize': 'REGULAR', 'expiration': 1552953600, 'lastTradeDate': 1548269973, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
37.5,2019-04-17,call,VIX190417C00037500,0.2,0.15,0.25,0.0,0.0,7300.0,162131.0,1.2109414453124998,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-12 15:22:53,"{'contractSymbol': 'VIX190417C00037500', 'strike': 37.5, 'currency': 'USD', 'lastPrice': 0.2, 'change': 0.0, 'percentChange': 0.0, 'volume': 7300, 'openInterest': 162131, 'bid': 0.15, 'ask': 0.25, 'contractSize': 'REGULAR', 'expiration': 1555459200, 'lastTradeDate': 1549984973, 'impliedVolatility': 1.2109414453124998, 'inTheMoney': False}"
37.5,2019-04-17,put,VIX190417P00037500,18.9,20.7,20.9,0.0,0.0,3.0,3.0,1.0000000000000003e-05,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-01-19 04:50:31,"{'contractSymbol': 'VIX190417P00037500', 'strike': 37.5, 'currency': 'USD', 'lastPrice': 18.9, 'change': 0.0, 'percentChange': 0.0, 'volume': 3, 'openInterest': 3, 'bid': 20.7, 'ask': 20.9, 'contractSize': 'REGULAR', 'expiration': 1555459200, 'lastTradeDate': 1547873431, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
40.0,2019-02-13,call,VIX190213C00040000,0.03,0.0,0.05,0.0,0.0,26.0,216849.0,5.312503359374999,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-08 20:39:55,"{'contractSymbol': 'VIX190213C00040000', 'strike': 40.0, 'currency': 'USD', 'lastPrice': 0.03, 'change': 0.0, 'percentChange': 0.0, 'volume': 26, 'openInterest': 216849, 'bid': 0.0, 'ask': 0.05, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1549658395, 'impliedVolatility': 5.312503359374999, 'inTheMoney': False}"
40.0,2019-02-13,put,VIX190213P00040000,23.62,24.4,24.6,0.0,0.0,1.0,1.0,5.6562529296875,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-05 17:33:24,"{'contractSymbol': 'VIX190213P00040000', 'strike': 40.0, 'currency': 'USD', 'lastPrice': 23.62, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 1, 'bid': 24.4, 'ask': 24.6, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1549388004, 'impliedVolatility': 5.6562529296875, 'inTheMoney': True}"
40.0,2019-02-20,call,VIXW190220C00040000,0.05,0.0,0.05,0.0,0.0,4.0,2.0,2.50000375,VIXW,True,^VIX,15.44,2019-02-12 16:30:33,2019-01-16 20:27:42,"{'contractSymbol': 'VIXW190220C00040000', 'strike': 40.0, 'currency': 'USD', 'lastPrice': 0.05, 'change': 0.0, 'percentChange': 0.0, 'volume': 4, 'openInterest': 2, 'bid': 0.0, 'ask': 0.05, 'contractSize': 'REGULAR', 'expiration': 1550620800, 'lastTradeDate': 1547670462, 'impliedVolatility': 2.50000375, 'inTheMoney': False}"
