Strike,Expiry,Type,Symbol,Last,Bid,Ask,Chg,PctChg,Vol,Open_Int,IV,Root,IsNonstandard,Underlying,Underlying_Price,Quote_Time,Last_Trade_Date,JSON
160.0,2019-02-15,call,SPY190215C00160000,106.54,113.82,114.08,0.0,0.0,1.0,3.0,2.183598291015625,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-01-18 16:40:19,"{'contractSymbol': 'SPY190215C00160000', 'strike': 160.0, 'currency': 'USD', 'lastPrice': 106.54, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 3, 'bid': 113.82, 'ask': 114.08, 'contractSize': 'REGULAR', 'expiration': 1550188800, 'lastTradeDate': 1547829619, 'impliedVolatility': 2.183598291015625, 'inTheMoney': True}"
160.0,2019-03-15,put,SPY190315P00160000,0.02,0.02,0.03,0.0,0.0,1000.0,14128.0,0.6367223828125,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-11 16:22:15,"{'contractSymbol': 'SPY190315P00160000', 'strike': 160.0, 'currency': 'USD', 'lastPrice': 0.02, 'change': 0.0, 'percentChange': 0.0, 'volume': 1000, 'openInterest': 14128, 'bid': 0.02, 'ask': 0.03, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1549902135, 'impliedVolatility': 0.6367223828125, 'inTheMoney': False}"
160.0,2019-04-18,put,SPY190418P00160000,0.05,0.04,0.05,0.0,0.0,250.0,1591.0,0.47461462890625,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-11 17:23:44,"{'contractSymbol': 'SPY190418P00160000', 'strike': 160.0, 'currency': 'USD', 'lastPrice': 0.05, 'change': 0.0, 'percentChange': 0.0, 'volume': 250, 'openInterest': 1591, 'bid': 0.04, 'ask': 0.05, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1549905824, 'impliedVolatility': 0.47461462890625, 'inTheMoney': False}"
161.0,2019-02-15,call,SPY190215C00161000,105.2,112.75,113.06,0.0,0.0,2.0,1.0,2.07031732421875,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-01-19 04:58:46,"{'contractSymbol': 'SPY190215C00161000', 'strike': 161.0, 'currency': 'USD', 'lastPrice': 105.2, 'change': 0.0, 'percentChange': 0.0, 'volume': 2, 'openInterest': 1, 'bid': 112.75, 'ask': 113.06, 'contractSize': 'REGULAR', 'expiration': 1550188800, 'lastTradeDate': 1547873926, 'impliedVolatility': 2.07031732421875, 'inTheMoney': True}"
162.0,2019-02-15,put,SPY190215P00162000,0.04,0.0,0.01,0.0,0.0,3.0,520.0,1.5312523437499999,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-01-23 17:49:27,"{'contractSymbol': 'SPY190215P00162000', 'strike': 162.0, 'currency': 'USD', 'lastPrice': 0.04, 'change': 0.0, 'percentChange': 0.0, 'volume': 3, 'openInterest': 520, 'bid': 0.0, 'ask': 0.01, 'contractSize': 'REGULAR', 'expiration': 1550188800, 'lastTradeDate': 1548265767, 'impliedVolatility': 1.5312523437499999, 'inTheMoney': False}"
163.0,2019-02-15,put,SPY190215P00163000,0.02,0.0,0.01,0.0,0.0,4.0,40.0,1.5000025,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-01-25 15:01:09,"{'contractSymbol': 'SPY190215P00163000', 'strike': 163.0, 'currency': 'USD', 'lastPrice': 0.02, 'change': 0.0, 'percentChange': 0.0, 'volume': 4, 'openInterest': 40, 'bid': 0.0, 'ask': 0.01, 'contractSize': 'REGULAR', 'expiration': 1550188800, 'lastTradeDate': 1548428469, 'impliedVolatility': 1.5000025, 'inTheMoney': False}"
165.0,2019-03-15,put,SPY190315P00165000,0.02,0.02,0.03,0.0,0.0,51.0,6480.0,0.6015664843750002,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-12 16:01:47,"{'contractSymbol': 'SPY190315P00165000', 'strike': 165.0, 'currency': 'USD', 'lastPrice': 0.02, 'change': 0.0, 'percentChange': 0.0, 'volume': 51, 'openInterest': 6480, 'bid': 0.02, 'ask': 0.03, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1549987307, 'impliedVolatility': 0.6015664843750002, 'inTheMoney': False}"
165.0,2019-04-18,put,SPY190418P00165000,0.05,0.05,0.06,-0.009999998,-16.666664,10.0,1216.0,0.45703667968750006,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-12 15:43:45,"{'contractSymbol': 'SPY190418P00165000', 'strike': 165.0, 'currency': 'USD', 'lastPrice': 0.05, 'change': -0.009999998, 'percentChange': -16.666664, 'volume': 10, 'openInterest': 1216, 'bid': 0.05, 'ask': 0.06, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1549986225, 'impliedVolatility': 0.45703667968750006, 'inTheMoney': False}"
168.0,2019-02-15,put,SPY190215P00168000,0.01,0.0,0.01,0.0,0.0,750.0,817.0,1.4375028125,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-01-31 21:13:37,"{'contractSymbol': 'SPY190215P00168000', 'strike': 168.0, 'currency': 'USD', 'lastPrice': 0.01, 'change': 0.0, 'percentChange': 0.0, 'volume': 750, 'openInterest': 817, 'bid': 0.0, 'ask': 0.01, 'contractSize': 'REGULAR', 'expiration': 1550188800, 'lastTradeDate': 1548969217, 'impliedVolatility': 1.4375028125, 'inTheMoney': False}"
169.0,2019-02-15,call,SPY190215C00169000,94.21,104.79,105.03,0.0,0.0,2.0,2.0,1.9062504687500001,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-01-28 19:09:34,"{'contractSymbol': 'SPY190215C00169000', 'strike': 169.0, 'currency': 'USD', 'lastPrice': 94.21, 'change': 0.0, 'percentChange': 0.0, 'volume': 2, 'openInterest': 2, 'bid': 104.79, 'ask': 105.03, 'contractSize': 'REGULAR', 'expiration': 1550188800, 'lastTradeDate': 1548702574, 'impliedVolatility': 1.9062504687500001, 'inTheMoney': True}"
169.0,2019-02-15,put,SPY190215P00169000,0.01,0.0,0.01,0.0,0.0,257.0,949.0,1.4375028125,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-01-31 21:01:59,"{'contractSymbol': 'SPY190215P00169000', 'strike': 169.0, 'currency': 'USD', 'lastPrice': 0.01, 'change': 0.0, 'percentChange': 0.0, 'volume': 257, 'openInterest': 949, 'bid': 0.0, 'ask': 0.01, 'contractSize': 'REGULAR', 'expiration': 1550188800, 'lastTradeDate': 1548968519, 'impliedVolatility': 1.4375028125, 'inTheMoney': False}"
170.0,2019-03-15,put,SPY190315P00170000,0.02,0.02,0.03,0.0,0.0,857.0,64835.0,0.570316796875,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-12 15:33:28,"{'contractSymbol': 'SPY190315P00170000', 'strike': 170.0, 'currency': 'USD', 'lastPrice': 0.02, 'change': 0.0, 'percentChange': 0.0, 'volume': 857, 'openInterest': 64835, 'bid': 0.02, 'ask': 0.03, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1549985608, 'impliedVolatility': 0.570316796875, 'inTheMoney': False}"
170.0,2019-04-18,put,SPY190418P00170000,0.06,0.06,0.07,0.0,0.0,10.0,1184.0,0.44043528320312497,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-12 15:43:56,"{'contractSymbol': 'SPY190418P00170000', 'strike': 170.0, 'currency': 'USD', 'lastPrice': 0.06, 'change': 0.0, 'percentChange': 0.0, 'volume': 10, 'openInterest': 1184, 'bid': 0.06, 'ask': 0.07, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1549986236, 'impliedVolatility': 0.44043528320312497, 'inTheMoney': False}"
171.0,2019-02-15,call,SPY190215C00171000,98.88,102.75,103.01,0.0,0.0,2.0,2.0,1.7968760156249999,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-01-31 18:59:48,"{'contractSymbol': 'SPY190215C00171000', 'strike': 171.0, 'currency': 'USD', 'lastPrice': 98.88, 'change': 0.0, 'percentChange': 0.0, 'volume': 2, 'openInterest': 2, 'bid': 102.75, 'ask': 103.01, 'contractSize': 'REGULAR', 'expiration': 1550188800, 'lastTradeDate': 1548961188, 'impliedVolatility': 1.7968760156249999, 'inTheMoney': True}"
172.0,2019-02-15,put,SPY190215P00172000,0.01,0.0,0.01,0.0,0.0,1.0,178.0,1.3750031249999999,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-01-31 21:00:05,"{'contractSymbol': 'SPY190215P00172000', 'strike': 172.0, 'currency': 'USD', 'lastPrice': 0.01, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 178, 'bid': 0.0, 'ask': 0.01, 'contractSize': 'REGULAR', 'expiration': 1550188800, 'lastTradeDate': 1548968405, 'impliedVolatility': 1.3750031249999999, 'inTheMoney': False}"
173.0,2019-02-15,call,SPY190215C00173000,96.88,100.83,101.07,0.0,0.0,2.0,2.0,1.89453177734375,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-01-31 18:59:48,"{'contractSymbol': 'SPY190215C00173000', 'strike': 173.0, 'currency': 'USD', 'lastPrice': 96.88, 'change': 0.0, 'percentChange': 0.0, 'volume': 2, 'openInterest': 2, 'bid': 100.83, 'ask': 101.07, 'contractSize': 'REGULAR', 'expiration': 1550188800, 'lastTradeDate': 1548961188, 'impliedVolatility': 1.89453177734375, 'inTheMoney': True}"
175.0,2019-03-15,put,SPY190315P00175000,0.02,0.02,0.03,-0.01,-33.333336,100.0,22377.0,0.5351608984375,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-12 14:43:37,"{'contractSymbol': 'SPY190315P00175000', 'strike': 175.0, 'currency': 'USD', 'lastPrice': 0.02, 'change': -0.01, 'percentChange': -33.333336, 'volume': 100, 'openInterest': 22377, 'bid': 0.02, 'ask': 0.03, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1549982617, 'impliedVolatility': 0.5351608984375, 'inTheMoney': False}"
175.0,2019-03-29,put,SPY190329P00175000,0.05,0.04,0.05,0.0,0.0,1.0,2143.0,0.4804739453125,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-11 16:05:12,"{'contractSymbol': 'SPY190329P00175000', 'strike': 175.0, 'currency': 'USD', 'lastPrice': 0.05, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 2143, 'bid': 0.04, 'ask': 0.05, 'contractSize': 'REGULAR', 'expiration': 1553817600, 'lastTradeDate': 1549901112, 'impliedVolatility': 0.4804739453125, 'inTheMoney': False}"
175.0,2019-04-18,put,SPY190418P00175000,0.07,0.07,0.08,0.0,0.0,1.0,1060.0,0.42188078125,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-11 16:10:34,"{'contractSymbol': 'SPY190418P00175000', 'strike': 175.0, 'currency': 'USD', 'lastPrice': 0.07, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 1060, 'bid': 0.07, 'ask': 0.08, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1549901434, 'impliedVolatility': 0.42188078125, 'inTheMoney': False}"
176.0,2019-03-15,put,SPY190315P00176000,0.03,0.02,0.03,0.0,0.0,1310.0,2531.0,0.5312546875,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-06 21:04:04,"{'contractSymbol': 'SPY190315P00176000', 'strike': 176.0, 'currency': 'USD', 'lastPrice': 0.03, 'change': 0.0, 'percentChange': 0.0, 'volume': 1310, 'openInterest': 2531, 'bid': 0.02, 'ask': 0.03, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1549487044, 'impliedVolatility': 0.5312546875, 'inTheMoney': False}"
177.0,2019-03-15,put,SPY190315P00177000,0.06,0.02,0.03,0.0,0.0,1.0,725.0,0.523442265625,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-01 20:07:17,"{'contractSymbol': 'SPY190315P00177000', 'strike': 177.0, 'currency': 'USD', 'lastPrice': 0.06, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 725, 'bid': 0.02, 'ask': 0.03, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1549051637, 'impliedVolatility': 0.523442265625, 'inTheMoney': False}"
178.0,2019-02-15,call,SPY190215C00178000,72.48,95.74,96.0,0.0,0.0,20.0,20.0,1.6289081054687498,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-01-02 16:49:24,"{'contractSymbol': 'SPY190215C00178000', 'strike': 178.0, 'currency': 'USD', 'lastPrice': 72.48, 'change': 0.0, 'percentChange': 0.0, 'volume': 20, 'openInterest': 20, 'bid': 95.74, 'ask': 96.0, 'contractSize': 'REGULAR', 'expiration': 1550188800, 'lastTradeDate': 1546447764, 'impliedVolatility': 1.6289081054687498, 'inTheMoney': True}"
178.0,2019-03-15,put,SPY190315P00178000,0.05,0.03,0.04,0.0,0.0,10.0,680.0,0.5351608984375,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-01-31 15:34:21,"{'contractSymbol': 'SPY190315P00178000', 'strike': 178.0, 'currency': 'USD', 'lastPrice': 0.05, 'change': 0.0, 'percentChange': 0.0, 'volume': 10, 'openInterest': 680, 'bid': 0.03, 'ask': 0.04, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1548948861, 'impliedVolatility': 0.5351608984375, 'inTheMoney': False}"
179.0,2019-03-15,put,SPY190315P00179000,0.03,0.03,0.04,0.0,0.0,150.0,250.0,0.5293015820312501,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-11 17:26:32,"{'contractSymbol': 'SPY190315P00179000', 'strike': 179.0, 'currency': 'USD', 'lastPrice': 0.03, 'change': 0.0, 'percentChange': 0.0, 'volume': 150, 'openInterest': 250, 'bid': 0.03, 'ask': 0.04, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1549905992, 'impliedVolatility': 0.5293015820312501, 'inTheMoney': False}"
180.0,2019-03-15,put,SPY190315P00180000,0.05,0.03,0.04,0.0,0.0,286.0,10341.0,0.523442265625,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-11 15:26:23,"{'contractSymbol': 'SPY190315P00180000', 'strike': 180.0, 'currency': 'USD', 'lastPrice': 0.05, 'change': 0.0, 'percentChange': 0.0, 'volume': 286, 'openInterest': 10341, 'bid': 0.03, 'ask': 0.04, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1549898783, 'impliedVolatility': 0.523442265625, 'inTheMoney': False}"
180.0,2019-03-29,put,SPY190329P00180000,0.05,0.05,0.06,0.0,0.0,10.0,417.0,0.46094289062500005,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-05 21:05:16,"{'contractSymbol': 'SPY190329P00180000', 'strike': 180.0, 'currency': 'USD', 'lastPrice': 0.05, 'change': 0.0, 'percentChange': 0.0, 'volume': 10, 'openInterest': 417, 'bid': 0.05, 'ask': 0.06, 'contractSize': 'REGULAR', 'expiration': 1553817600, 'lastTradeDate': 1549400716, 'impliedVolatility': 0.46094289062500005, 'inTheMoney': False}"
180.0,2019-04-18,put,SPY190418P00180000,0.07,0.08,0.09,-0.020000003,-22.222225,21.0,1947.0,0.40332627929687503,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-12 15:15:49,"{'contractSymbol': 'SPY190418P00180000', 'strike': 180.0, 'currency': 'USD', 'lastPrice': 0.07, 'change': -0.020000003, 'percentChange': -22.222225, 'volume': 21, 'openInterest': 1947, 'bid': 0.08, 'ask': 0.09, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1549984549, 'impliedVolatility': 0.40332627929687503, 'inTheMoney': False}"
181.0,2019-03-15,put,SPY190315P00181000,0.04,0.03,0.04,0.0,0.0,500.0,673.0,0.51562984375,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-05 16:53:59,"{'contractSymbol': 'SPY190315P00181000', 'strike': 181.0, 'currency': 'USD', 'lastPrice': 0.04, 'change': 0.0, 'percentChange': 0.0, 'volume': 500, 'openInterest': 673, 'bid': 0.03, 'ask': 0.04, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1549385639, 'impliedVolatility': 0.51562984375, 'inTheMoney': False}"
182.0,2019-02-15,call,SPY190215C00182000,89.08,91.76,92.02,0.0,0.0,1.0,2.0,1.5976582617187498,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-11 15:08:26,"{'contractSymbol': 'SPY190215C00182000', 'strike': 182.0, 'currency': 'USD', 'lastPrice': 89.08, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 2, 'bid': 91.76, 'ask': 92.02, 'contractSize': 'REGULAR', 'expiration': 1550188800, 'lastTradeDate': 1549897706, 'impliedVolatility': 1.5976582617187498, 'inTheMoney': True}"
182.0,2019-03-15,put,SPY190315P00182000,0.03,0.03,0.04,0.0,0.0,6.0,42.0,0.5097705273437501,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-06 17:13:03,"{'contractSymbol': 'SPY190315P00182000', 'strike': 182.0, 'currency': 'USD', 'lastPrice': 0.03, 'change': 0.0, 'percentChange': 0.0, 'volume': 6, 'openInterest': 42, 'bid': 0.03, 'ask': 0.04, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1549473183, 'impliedVolatility': 0.5097705273437501, 'inTheMoney': False}"
183.0,2019-03-15,put,SPY190315P00183000,0.03,0.03,0.04,0.0,0.0,21.0,730.0,0.5039112109375,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-11 19:47:25,"{'contractSymbol': 'SPY190315P00183000', 'strike': 183.0, 'currency': 'USD', 'lastPrice': 0.03, 'change': 0.0, 'percentChange': 0.0, 'volume': 21, 'openInterest': 730, 'bid': 0.03, 'ask': 0.04, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1549914445, 'impliedVolatility': 0.5039112109375, 'inTheMoney': False}"
184.0,2019-03-15,put,SPY190315P00184000,0.04,0.03,0.04,0.0,0.0,250.0,1055.0,0.5039112109375,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-05 15:48:38,"{'contractSymbol': 'SPY190315P00184000', 'strike': 184.0, 'currency': 'USD', 'lastPrice': 0.04, 'change': 0.0, 'percentChange': 0.0, 'volume': 250, 'openInterest': 1055, 'bid': 0.03, 'ask': 0.04, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1549381718, 'impliedVolatility': 0.5039112109375, 'inTheMoney': False}"
185.0,2019-03-15,put,SPY190315P00185000,0.04,0.03,0.04,0.0,0.0,8.0,8912.0,0.49805189453125004,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-11 15:21:30,"{'contractSymbol': 'SPY190315P00185000', 'strike': 185.0, 'currency': 'USD', 'lastPrice': 0.04, 'change': 0.0, 'percentChange': 0.0, 'volume': 8, 'openInterest': 8912, 'bid': 0.03, 'ask': 0.04, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1549898490, 'impliedVolatility': 0.49805189453125004, 'inTheMoney': False}"
185.0,2019-03-29,put,SPY190329P00185000,0.06,0.05,0.06,0.0,0.0,5.0,127.0,0.4335994140625,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-11 19:13:17,"{'contractSymbol': 'SPY190329P00185000', 'strike': 185.0, 'currency': 'USD', 'lastPrice': 0.06, 'change': 0.0, 'percentChange': 0.0, 'volume': 5, 'openInterest': 127, 'bid': 0.05, 'ask': 0.06, 'contractSize': 'REGULAR', 'expiration': 1553817600, 'lastTradeDate': 1549912397, 'impliedVolatility': 0.4335994140625, 'inTheMoney': False}"
185.0,2019-04-18,call,SPY190418C00185000,85.81,89.19,89.46,0.0,0.0,1.0,1.0,0.506840869140625,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-12 16:28:47,"{'contractSymbol': 'SPY190418C00185000', 'strike': 185.0, 'currency': 'USD', 'lastPrice': 85.81, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 1, 'bid': 89.19, 'ask': 89.46, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1549988927, 'impliedVolatility': 0.506840869140625, 'inTheMoney': True}"
185.0,2019-04-18,put,SPY190418P00185000,0.1,0.09,0.1,0.0,0.0,618.0,29142.0,0.3842835009765625,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-11 20:02:29,"{'contractSymbol': 'SPY190418P00185000', 'strike': 185.0, 'currency': 'USD', 'lastPrice': 0.1, 'change': 0.0, 'percentChange': 0.0, 'volume': 618, 'openInterest': 29142, 'bid': 0.09, 'ask': 0.1, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1549915349, 'impliedVolatility': 0.3842835009765625, 'inTheMoney': False}"
186.0,2019-03-15,put,SPY190315P00186000,0.03,0.03,0.04,0.0,0.0,1002.0,3204.0,0.49219257812500006,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-06 21:05:23,"{'contractSymbol': 'SPY190315P00186000', 'strike': 186.0, 'currency': 'USD', 'lastPrice': 0.03, 'change': 0.0, 'percentChange': 0.0, 'volume': 1002, 'openInterest': 3204, 'bid': 0.03, 'ask': 0.04, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1549487123, 'impliedVolatility': 0.49219257812500006, 'inTheMoney': False}"
187.0,2019-03-15,put,SPY190315P00187000,0.04,0.03,0.04,0.0,0.0,756.0,1019.0,0.48438015625,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-06 21:04:04,"{'contractSymbol': 'SPY190315P00187000', 'strike': 187.0, 'currency': 'USD', 'lastPrice': 0.04, 'change': 0.0, 'percentChange': 0.0, 'volume': 756, 'openInterest': 1019, 'bid': 0.03, 'ask': 0.04, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1549487044, 'impliedVolatility': 0.48438015625, 'inTheMoney': False}"
187.0,2019-03-29,put,SPY190329P00187000,0.07,0.06,0.07,0.0,0.0,1.0,2180.0,0.42969320312500003,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-05 15:02:05,"{'contractSymbol': 'SPY190329P00187000', 'strike': 187.0, 'currency': 'USD', 'lastPrice': 0.07, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 2180, 'bid': 0.06, 'ask': 0.07, 'contractSize': 'REGULAR', 'expiration': 1553817600, 'lastTradeDate': 1549378925, 'impliedVolatility': 0.42969320312500003, 'inTheMoney': False}"
188.0,2019-03-15,put,SPY190315P00188000,0.05,0.03,0.04,0.0,0.0,250.0,851.0,0.47852083984375,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-08 16:14:54,"{'contractSymbol': 'SPY190315P00188000', 'strike': 188.0, 'currency': 'USD', 'lastPrice': 0.05, 'change': 0.0, 'percentChange': 0.0, 'volume': 250, 'openInterest': 851, 'bid': 0.03, 'ask': 0.04, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1549642494, 'impliedVolatility': 0.47852083984375, 'inTheMoney': False}"
188.0,2019-03-29,put,SPY190329P00188000,0.06,0.06,0.07,0.0,0.0,7.0,1197.0,0.424810439453125,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-06 16:42:41,"{'contractSymbol': 'SPY190329P00188000', 'strike': 188.0, 'currency': 'USD', 'lastPrice': 0.06, 'change': 0.0, 'percentChange': 0.0, 'volume': 7, 'openInterest': 1197, 'bid': 0.06, 'ask': 0.07, 'contractSize': 'REGULAR', 'expiration': 1553817600, 'lastTradeDate': 1549471361, 'impliedVolatility': 0.424810439453125, 'inTheMoney': False}"
189.0,2019-03-15,put,SPY190315P00189000,0.05,0.03,0.04,0.0,0.0,1270.0,1320.0,0.4726615234375,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-08 17:27:56,"{'contractSymbol': 'SPY190315P00189000', 'strike': 189.0, 'currency': 'USD', 'lastPrice': 0.05, 'change': 0.0, 'percentChange': 0.0, 'volume': 1270, 'openInterest': 1320, 'bid': 0.03, 'ask': 0.04, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1549646876, 'impliedVolatility': 0.4726615234375, 'inTheMoney': False}"
189.0,2019-03-29,put,SPY190329P00189000,0.09,0.06,0.07,0.0,0.0,2.0,3919.0,0.41992767578125,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-01 20:19:19,"{'contractSymbol': 'SPY190329P00189000', 'strike': 189.0, 'currency': 'USD', 'lastPrice': 0.09, 'change': 0.0, 'percentChange': 0.0, 'volume': 2, 'openInterest': 3919, 'bid': 0.06, 'ask': 0.07, 'contractSize': 'REGULAR', 'expiration': 1553817600, 'lastTradeDate': 1549052359, 'impliedVolatility': 0.41992767578125, 'inTheMoney': False}"
190.0,2019-02-22,put,SPY190222P00190000,0.01,0.0,0.01,0.0,0.0,50.0,2539.0,0.6562534375000001,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-07 15:32:38,"{'contractSymbol': 'SPY190222P00190000', 'strike': 190.0, 'currency': 'USD', 'lastPrice': 0.01, 'change': 0.0, 'percentChange': 0.0, 'volume': 50, 'openInterest': 2539, 'bid': 0.0, 'ask': 0.01, 'contractSize': 'REGULAR', 'expiration': 1550793600, 'lastTradeDate': 1549553558, 'impliedVolatility': 0.6562534375000001, 'inTheMoney': False}"
190.0,2019-03-15,put,SPY190315P00190000,0.01,0.03,0.04,-0.03,-75.0,10.0,29190.0,0.46680220703125,SPY,False,SPY,273.8,2019-02-12 16:46:19,2019-02-12 14:30:01,"{'contractSymbol': 'SPY190315P00190000', 'strike': 190.0, 'currency': 'USD', 'lastPrice': 0.01, 'change': -0.03, 'percentChange': -75.0, 'volume': 10, 'openInterest': 29190, 'bid': 0.03, 'ask': 0.04, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1549981801, 'impliedVolatility': 0.46680220703125, 'inTheMoney': False}"
